Player,Game Link,Country,shotType,goalType,situation,X,Y,Z,bodyPart,goalMouthLocation,Goal Mouth X,Goal mouth Y,Goal Mouth Z,XG,XGOT,time,addedTime,timeSeconds,Start X,Start Y,End X,End Y,Goal X,Goal Y,reversedPeriodTime,reversedPeriodTimeSeconds,incidentType
nathan-collins,https://www.sofascore.com/netherlands-ireland/TTbsfUb#id:10752574,ireland,miss,No information,set-piece,12.6,43.8,0,head,close-high,0,45.7,58.3,No information,No information,90,3,5539,43.8,12.6,54.3,0,54.3,41.7,1,761,shot
donyell-malen,https://www.sofascore.com/netherlands-ireland/TTbsfUb#id:10752574,netherlands,save,No information,assisted,11.4,71.7,0,right-foot,low-centre,0,48.5,2.5,No information,No information,88,No information,5223,71.7,11.4,51.5,0,51.5,97.5,3,177,shot
ryan-manning,https://www.sofascore.com/netherlands-ireland/TTbsfUb#id:10752574,ireland,block,No information,set-piece,22.5,53.7,0,left-foot,low-centre,0,51.1,19,No information,No information,87,No information,5202,53.7,22.5,48.9,0,48.9,81,4,198,shot
daley-blind,https://www.sofascore.com/netherlands-ireland/TTbsfUb#id:10752574,netherlands,miss,No information,corner,29.5,57.5,0,left-foot,high-left,0,63.2,56.9,No information,No information,77,No information,4590,57.5,29.5,36.8,0,36.8,43.1,14,810,shot
quilindschy-hartman,https://www.sofascore.com/netherlands-ireland/TTbsfUb#id:10752574,netherlands,block,No information,regular,14.9,32.7,0,left-foot,low-centre,0,51.4,19,No information,No information,76,No information,4531,32.7,14.9,48.6,0,48.6,81,15,869,shot
denzel-dumfries,https://www.sofascore.com/netherlands-ireland/TTbsfUb#id:10752574,netherlands,miss,No information,assisted,10.2,53.6,0,right-foot,right,0,0.5,4.2,No information,No information,68,No information,4077,53.6,10.2,99.5,0,99.5,95.8,23,1323,shot
virgil-van-dijk,https://www.sofascore.com/netherlands-ireland/TTbsfUb#id:10752574,netherlands,block,No information,corner,6.7,52.9,0,head,low-centre,0,49.7,19,No information,No information,64,No information,3794,52.9,6.7,50.3,0,50.3,81,27,1606,shot
cody-gakpo,https://www.sofascore.com/netherlands-ireland/TTbsfUb#id:10752574,netherlands,block,No information,assisted,17.6,46.1,0,right-foot,low-right,0,46.3,19,No information,No information,63,No information,3753,46.1,17.6,53.7,0,53.7,81,28,1647,shot
tijjani-reijnders,https://www.sofascore.com/netherlands-ireland/TTbsfUb#id:10752574,netherlands,save,No information,assisted,24.2,63.9,0,right-foot,low-left,0,54.2,6.3,No information,No information,52,No information,3073,63.9,24.2,45.8,0,45.8,93.7,39,2327,shot
wout-weghorst,https://www.sofascore.com/netherlands-ireland/TTbsfUb#id:10752574,netherlands,save,No information,assisted,9.2,51.1,0,right-foot,low-right,0,46.4,19,No information,No information,51,No information,3047,51.1,9.2,53.6,0,53.6,81,40,2353,shot
xavi-simons,https://www.sofascore.com/netherlands-ireland/TTbsfUb#id:10752574,netherlands,block,No information,assisted,21.3,46.7,0,right-foot,low-centre,0,49.2,19,No information,No information,49,No information,2936,46.7,21.3,50.8,0,50.8,81,42,2464,shot
xavi-simons,https://www.sofascore.com/netherlands-ireland/TTbsfUb#id:10752574,netherlands,block,No information,assisted,8.2,53.9,0,right-foot,low-centre,0,48.3,19,No information,No information,48,No information,2842,53.9,8.2,51.7,0,51.7,81,43,2558,shot
wout-weghorst,https://www.sofascore.com/netherlands-ireland/TTbsfUb#id:10752574,netherlands,block,No information,assisted,16.2,51.4,0,left-foot,low-left,0,53,19,No information,No information,45,1,2700,51.4,16.2,47,0,47,81,1,0,shot
tijjani-reijnders,https://www.sofascore.com/netherlands-ireland/TTbsfUb#id:10752574,netherlands,save,No information,assisted,11.5,30.8,0,left-foot,high-centre,0,51.8,28.5,No information,No information,44,No information,2638,30.8,11.5,48.2,0,48.2,71.5,2,62,shot
cody-gakpo,https://www.sofascore.com/netherlands-ireland/TTbsfUb#id:10752574,netherlands,block,No information,fast-break,15.8,38.3,0,right-foot,low-left,0,52.4,19,No information,No information,42,No information,2498,38.3,15.8,47.6,0,47.6,81,4,202,shot
cody-gakpo,https://www.sofascore.com/netherlands-ireland/TTbsfUb#id:10752574,netherlands,block,No information,free-kick,22.6,45.3,0,right-foot,low-right,0,47,19,No information,No information,41,No information,2407,45.3,22.6,53,0,53,81,5,293,shot
tijjani-reijnders,https://www.sofascore.com/netherlands-ireland/TTbsfUb#id:10752574,netherlands,miss,No information,assisted,22.2,58.8,0,left-foot,left,0,62.2,15.3,No information,No information,38,No information,2264,58.8,22.2,37.8,0,37.8,84.7,8,436,shot
cody-gakpo,https://www.sofascore.com/netherlands-ireland/TTbsfUb#id:10752574,netherlands,miss,No information,assisted,21.3,67.6,0,right-foot,high-right,0,41.8,63.9,No information,No information,37,No information,2177,67.6,21.3,58.2,0,58.2,36.1,9,523,shot
daley-blind,https://www.sofascore.com/netherlands-ireland/TTbsfUb#id:10752574,netherlands,block,No information,corner,18.8,34.4,0,right-foot,low-centre,0,50.1,19,No information,No information,36,No information,2116,34.4,18.8,49.9,0,49.9,81,10,584,shot
wout-weghorst,https://www.sofascore.com/netherlands-ireland/TTbsfUb#id:10752574,netherlands,goal,regular,assisted,13.5,68.1,0,right-foot,high-right,0,47.7,29.1,No information,No information,12,No information,660,68.1,13.5,52.3,0,52.3,70.9,34,2040,shot
xavi-simons,https://www.sofascore.com/netherlands-ireland/TTbsfUb#id:10752574,netherlands,miss,No information,assisted,18,57.8,0,right-foot,high-right,0,36.3,52.8,No information,No information,7,No information,377,57.8,18,63.7,0,63.7,47.2,39,2323,shot
alan-browne,https://www.sofascore.com/netherlands-ireland/TTbsfUb#id:10752574,ireland,save,No information,assisted,15.1,68.3,0,right-foot,low-centre,0,48.4,13.9,No information,No information,5,No information,295,68.3,15.1,51.6,0,51.6,86.1,41,2405,shot

steven-berghuis,https://www.sofascore.com/qatar-netherlands/fUbsRVb#id:10230538,netherlands,post,No information,assisted,15.8,73.5,0,left-foot,high,0,54.7,39.2,No information,No information,90,2,5482,73.5,15.8,45.3,0,45.3,60.8,1,818,shot
pedro-miguel,https://www.sofascore.com/qatar-netherlands/fUbsRVb#id:10230538,qatar,miss,No information,assisted,28.2,62.5,0,right-foot,left,0,65.2,6.9,No information,No information,88,No information,5252,62.5,28.2,34.8,0,34.8,93.1,3,148,shot
abdelaziz-hatem,https://www.sofascore.com/qatar-netherlands/fUbsRVb#id:10230538,qatar,save,No information,assisted,24.2,62.3,0,right-foot,low-left,0,53.6,1.3,No information,No information,77,No information,4571,62.3,24.2,46.4,0,46.4,98.7,14,829,shot
frenkie-de-jong,https://www.sofascore.com/qatar-netherlands/fUbsRVb#id:10230538,netherlands,goal,regular,regular,2.3,50.4,0,right-foot,high-right,0,48.1,27.2,No information,No information,49,No information,2935,50.4,2.3,51.9,0,51.9,72.8,42,2465,shot
memphis-depay,https://www.sofascore.com/qatar-netherlands/fUbsRVb#id:10230538,netherlands,save,No information,regular,2.6,45.4,0,right-foot,low-centre,0,51.6,13.3,No information,No information,49,No information,2933,45.4,2.6,48.4,0,48.4,86.7,42,2467,shot
memphis-depay,https://www.sofascore.com/qatar-netherlands/fUbsRVb#id:10230538,netherlands,miss,No information,assisted,23.9,60.2,0,right-foot,left,0,64,18.1,No information,No information,45,3,2872,60.2,23.9,36,0,36,81.9,1,2528,shot
ismael-mohammed,https://www.sofascore.com/qatar-netherlands/fUbsRVb#id:10230538,qatar,save,No information,regular,24.8,49.7,0,right-foot,low-centre,0,48.8,10.1,No information,No information,29,No information,1710,49.7,24.8,51.2,0,51.2,89.9,17,990,shot
cody-gakpo,https://www.sofascore.com/qatar-netherlands/fUbsRVb#id:10230538,netherlands,goal,regular,assisted,15.5,45.8,0,right-foot,low-right,0,46,4.4,No information,No information,26,No information,1555,45.8,15.5,54,0,54,95.6,20,1145,shot
memphis-depay,https://www.sofascore.com/qatar-netherlands/fUbsRVb#id:10230538,netherlands,block,No information,assisted,6.3,37.3,0,right-foot,low-left,0,52.9,19,No information,No information,26,No information,1514,37.3,6.3,47.1,0,47.1,81,20,1186,shot
abdelkarim-hassan,https://www.sofascore.com/qatar-netherlands/fUbsRVb#id:10230538,qatar,miss,No information,corner,9.5,56.1,0,right-foot,high,0,45.5,79.2,No information,No information,25,No information,1446,56.1,9.5,54.5,0,54.5,20.8,21,1254,shot
davy-klaassen,https://www.sofascore.com/qatar-netherlands/fUbsRVb#id:10230538,netherlands,miss,No information,corner,7.2,54.8,0,head,left,0,60.7,34.7,No information,No information,19,No information,1094,54.8,7.2,39.3,0,39.3,65.3,27,1606,shot
memphis-depay,https://www.sofascore.com/qatar-netherlands/fUbsRVb#id:10230538,netherlands,miss,No information,assisted,12.4,38.8,0,right-foot,high,0,44.7,70.8,No information,No information,14,No information,838,38.8,12.4,55.3,0,55.3,29.2,32,1862,shot
frenkie-de-jong,https://www.sofascore.com/qatar-netherlands/fUbsRVb#id:10230538,netherlands,block,No information,assisted,23.2,37.1,0,right-foot,low-right,0,46.6,19,No information,No information,14,No information,837,37.1,23.2,53.4,0,53.4,81,32,1863,shot
cody-gakpo,https://www.sofascore.com/qatar-netherlands/fUbsRVb#id:10230538,netherlands,block,No information,assisted,26.6,33.6,0,right-foot,low-right,0,47.2,19,No information,No information,7,No information,409,33.6,26.6,52.8,0,52.8,81,39,2291,shot
daley-blind,https://www.sofascore.com/qatar-netherlands/fUbsRVb#id:10230538,netherlands,miss,No information,regular,5.6,32.2,0,right-foot,high-left,0,61.5,66.7,No information,No information,4,No information,201,32.2,5.6,38.5,0,38.5,33.3,42,2499,shot
daley-blind,https://www.sofascore.com/qatar-netherlands/fUbsRVb#id:10230538,netherlands,save,No information,regular,5.3,34,0,right-foot,low-centre,0,50,1.9,No information,No information,4,No information,200,34,5.3,50,0,50,98.1,42,2500,shot
hassan-al-haydos,https://www.sofascore.com/qatar-netherlands/fUbsRVb#id:10230538,qatar,save,No information,regular,24.5,75.1,0,right-foot,low-centre,0,49.5,16.5,No information,No information,3,No information,164,75.1,24.5,50.5,0,50.5,83.5,43,2536,shot
memphis-depay,https://www.sofascore.com/qatar-netherlands/fUbsRVb#id:10230538,netherlands,miss,No information,assisted,3.6,66.4,0,right-foot,right,0,40.3,6.9,No information,No information,1,No information,33,66.4,3.6,59.7,0,59.7,93.1,45,2667,shot

nicola-zalewski,https://www.sofascore.com/netherlands-poland/dUbsfUb#id:12198302,poland,save,No information,assisted,26.3,34.4,0,right-foot,high-left,0,52.4,32.3,No information,No information,90,5,5686,34.4,26.3,47.6,0,47.6,67.7,1,614,shot
jakub-moder,https://www.sofascore.com/netherlands-poland/dUbsfUb#id:12198302,poland,save,No information,assisted,28.4,57.9,0,left-foot,low-right,0,47.1,3.2,No information,No information,90,2,5506,57.9,28.4,52.9,0,52.9,96.8,1,794,shot
jakub-piotrowski,https://www.sofascore.com/netherlands-poland/dUbsfUb#id:12198302,poland,miss,No information,regular,1.2,41.3,0,left-foot,close-left,0,58.7,4.2,No information,No information,89,No information,5327,41.3,1.2,41.3,0,41.3,95.8,2,73,shot
karol-swiderski,https://www.sofascore.com/netherlands-poland/dUbsfUb#id:12198302,poland,save,No information,assisted,7.1,46.2,0,left-foot,low-left,0,54.5,5.1,No information,No information,89,No information,5326,46.2,7.1,45.5,0,45.5,94.9,2,74,shot
wout-weghorst,https://www.sofascore.com/netherlands-poland/dUbsfUb#id:12198302,netherlands,goal,regular,regular,7.9,46.6,0,left-foot,low-left,0,53.4,3.2,No information,No information,83,No information,4961,46.6,7.9,46.6,0,46.6,96.8,8,439,shot
jakub-moder,https://www.sofascore.com/netherlands-poland/dUbsfUb#id:12198302,poland,miss,No information,corner,4,47.9,0,head,right,0,25.7,26.4,No information,No information,80,No information,4754,47.9,4,74.3,0,74.3,73.6,11,646,shot
stefan-de-vrij,https://www.sofascore.com/netherlands-poland/dUbsfUb#id:12198302,netherlands,miss,No information,corner,8.5,53.4,0,head,close-high,0,49.9,56.9,No information,No information,73,No information,4369,53.4,8.5,50.1,0,50.1,43.1,18,1031,shot
denzel-dumfries,https://www.sofascore.com/netherlands-poland/dUbsfUb#id:12198302,netherlands,miss,No information,assisted,8.3,70.1,0,right-foot,close-left,0,56.8,9.7,No information,No information,65,No information,3844,70.1,8.3,43.2,0,43.2,90.3,26,1556,shot
jakub-moder,https://www.sofascore.com/netherlands-poland/dUbsfUb#id:12198302,poland,miss,No information,assisted,9.9,42.4,0,right-foot,right,0,26.6,8.3,No information,No information,63,No information,3729,42.4,9.9,73.4,0,73.4,91.7,28,1671,shot
piotr-zielinski,https://www.sofascore.com/netherlands-poland/dUbsfUb#id:12198302,poland,save,No information,assisted,23.2,57.7,0,left-foot,low-centre,0,51,10.1,No information,No information,59,No information,3484,57.7,23.2,49,0,49,89.9,32,1916,shot
kiwior-jakub,https://www.sofascore.com/netherlands-poland/dUbsfUb#id:12198302,poland,save,No information,assisted,11.4,62,0,left-foot,low-right,0,45.8,3.8,No information,No information,58,No information,3475,62,11.4,54.2,0,54.2,96.2,33,1925,shot
xavi-simons,https://www.sofascore.com/netherlands-poland/dUbsfUb#id:12198302,netherlands,miss,No information,fast-break,12.5,64.4,0,right-foot,close-right,0,41.7,27.8,No information,No information,54,No information,3224,64.4,12.5,58.3,0,58.3,72.2,37,2176,shot
memphis-depay,https://www.sofascore.com/netherlands-poland/dUbsfUb#id:12198302,netherlands,miss,No information,assisted,31.8,42.3,0,right-foot,left,0,60.2,15.3,No information,No information,49,No information,2886,42.3,31.8,39.8,0,39.8,84.7,42,2514,shot
tijjani-reijnders,https://www.sofascore.com/netherlands-poland/dUbsfUb#id:12198302,netherlands,block,No information,assisted,20.4,67.1,0,right-foot,low-right,0,47.6,19,No information,No information,48,No information,2866,67.1,20.4,52.4,0,52.4,81,43,2534,shot
xavi-simons,https://www.sofascore.com/netherlands-poland/dUbsfUb#id:12198302,netherlands,block,No information,regular,22.9,63,0,right-foot,low-centre,0,49.6,19,No information,No information,48,No information,2855,63,22.9,50.4,0,50.4,81,43,2545,shot
memphis-depay,https://www.sofascore.com/netherlands-poland/dUbsfUb#id:12198302,netherlands,miss,No information,assisted,12.2,61.7,0,right-foot,close-left,0,58.3,4.2,No information,No information,45,1,2757,61.7,12.2,41.7,0,41.7,95.8,1,2643,shot
tijjani-reijnders,https://www.sofascore.com/netherlands-poland/dUbsfUb#id:12198302,netherlands,miss,No information,assisted,24.6,35.9,0,right-foot,high-right,0,38.3,81.9,No information,No information,45,No information,2695,35.9,24.6,61.7,0,61.7,18.1,1,5,shot
cody-gakpo,https://www.sofascore.com/netherlands-poland/dUbsfUb#id:12198302,netherlands,miss,No information,assisted,7,42.7,0,right-foot,high,0,50.6,63.9,No information,No information,42,No information,2504,42.7,7,49.4,0,49.4,36.1,4,196,shot
kiwior-jakub,https://www.sofascore.com/netherlands-poland/dUbsfUb#id:12198302,poland,save,No information,regular,9.7,28.9,0,left-foot,low-centre,0,49,3.8,No information,No information,32,No information,1885,28.9,9.7,51,0,51,96.2,14,815,shot
cody-gakpo,https://www.sofascore.com/netherlands-poland/dUbsfUb#id:12198302,netherlands,goal,regular,assisted,21.6,44,0,right-foot,low-centre,0,49.8,9.5,No information,No information,29,No information,1729,44,21.6,50.2,0,50.2,90.5,17,971,shot
cody-gakpo,https://www.sofascore.com/netherlands-poland/dUbsfUb#id:12198302,netherlands,miss,No information,assisted,18.7,26.6,0,right-foot,left,0,59.5,1.4,No information,No information,28,No information,1670,26.6,18.7,40.5,0,40.5,98.6,18,1030,shot
tijjani-reijnders,https://www.sofascore.com/netherlands-poland/dUbsfUb#id:12198302,netherlands,block,No information,assisted,1.8,39.7,0,head,low-centre,0,51.1,19,No information,No information,27,No information,1602,39.7,1.8,48.9,0,48.9,81,19,1098,shot
denzel-dumfries,https://www.sofascore.com/netherlands-poland/dUbsfUb#id:12198302,netherlands,miss,No information,assisted,8.5,53.8,0,head,left,0,61.7,12.5,No information,No information,27,No information,1600,53.8,8.5,38.3,0,38.3,87.5,19,1100,shot
memphis-depay,https://www.sofascore.com/netherlands-poland/dUbsfUb#id:12198302,netherlands,miss,No information,fast-break,7.9,68.5,0,right-foot,left,0,96.8,12.5,No information,No information,23,No information,1365,68.5,7.9,3.2,0,3.2,87.5,23,1335,shot
memphis-depay,https://www.sofascore.com/netherlands-poland/dUbsfUb#id:12198302,netherlands,miss,No information,assisted,14.7,51.1,0,right-foot,high,0,48.1,69.4,No information,No information,22,No information,1274,51.1,14.7,51.9,0,51.9,30.6,24,1426,shot
virgil-van-dijk,https://www.sofascore.com/netherlands-poland/dUbsfUb#id:12198302,netherlands,save,No information,corner,13.6,48.9,0,right-foot,low-centre,0,48.7,17.7,No information,No information,20,No information,1166,48.9,13.6,51.3,0,51.3,82.3,26,1534,shot
adam-buksa,https://www.sofascore.com/netherlands-poland/dUbsfUb#id:12198302,poland,goal,regular,corner,5.4,45.2,0,head,low-centre,0,49.2,11.4,No information,No information,16,No information,949,45.2,5.4,50.8,0,50.8,88.6,30,1751,shot
xavi-simons,https://www.sofascore.com/netherlands-poland/dUbsfUb#id:12198302,netherlands,miss,No information,assisted,20.3,75,0,right-foot,close-left,0,57.1,1.4,No information,No information,14,No information,813,75,20.3,42.9,0,42.9,98.6,32,1887,shot
adam-buksa,https://www.sofascore.com/netherlands-poland/dUbsfUb#id:12198302,poland,block,No information,assisted,10.8,69.3,0,right-foot,low-centre,0,50.4,19,No information,No information,10,No information,587,69.3,10.8,49.6,0,49.6,81,36,2113,shot
tijjani-reijnders,https://www.sofascore.com/netherlands-poland/dUbsfUb#id:12198302,netherlands,miss,No information,assisted,14.1,52.6,0,right-foot,close-right,0,43.2,6.9,No information,No information,9,No information,533,52.6,14.1,56.8,0,56.8,93.1,37,2167,shot
bartosz-salamon,https://www.sofascore.com/netherlands-poland/dUbsfUb#id:12198302,poland,miss,No information,fast-break,54.6,54.4,0,right-foot,left,0,72.1,2.8,No information,No information,8,No information,441,54.4,54.6,27.9,0,27.9,97.2,38,2259,shot
cody-gakpo,https://www.sofascore.com/netherlands-poland/dUbsfUb#id:12198302,netherlands,miss,No information,assisted,7.7,42.1,0,head,right,0,29.1,9.7,No information,No information,6,No information,301,42.1,7.7,70.9,0,70.9,90.3,40,2399,shot
cody-gakpo,https://www.sofascore.com/netherlands-poland/dUbsfUb#id:12198302,netherlands,save,No information,regular,8.6,28.9,0,right-foot,low-left,0,54.2,1.3,No information,No information,2,No information,104,28.9,8.6,45.8,0,45.8,98.7,44,2596,shot

ivan-perisic,https://www.sofascore.com/croatia-netherlands/fUbspUb#id:11014034,croatia,miss,No information,free-kick,27.5,68.8,0,left-foot,high-right,0,43.7,70.8,No information,No information,120,1,7207,68.8,27.5,56.3,0,56.3,29.2,1,893,shot
luka-modric,https://www.sofascore.com/croatia-netherlands/fUbspUb#id:11014034,croatia,goal,penalty,penalty,11.5,50,0,right-foot,low-right,0,46.8,13.3,No information,No information,116,No information,6958,50,11.5,53.2,0,53.2,86.7,5,242,shot
