Player,Game Link,Country,shotType,goalType,situation,X,Y,Z,bodyPart,goalMouthLocation,Goal Mouth X,Goal mouth Y,Goal Mouth Z,XG,XGOT,time,addedTime,timeSeconds,Start X,Start Y,End X,End Y,Goal X,Goal Y,reversedPeriodTime,reversedPeriodTimeSeconds,incidentType
dogukan-sinik,https://www.sofascore.com/football/match/lithuania-turkiye/aUbsBVb#id:10023369,türkiye,miss,No information,assisted,27.4,36,0,right-foot,high-right,0,43,90.3,No information,No information,79,No information,4707,36,27.4,57,0,57,9.7,12,693,shot
yunus-akgun,https://www.sofascore.com/football/match/lithuania-turkiye/aUbsBVb#id:10023369,türkiye,block,No information,assisted,18.2,61.5,0,left-foot,low-centre,0,49.7,19,No information,No information,77,No information,4613,61.5,18.2,50.3,0,50.3,81,14,787,shot
serdar-dursun,https://www.sofascore.com/football/match/lithuania-turkiye/aUbsBVb#id:10023369,türkiye,save,No information,assisted,5.3,55.7,0,left-foot,low-centre,0,49.1,6.3,No information,No information,75,No information,4479,55.7,5.3,50.9,0,50.9,93.7,16,921,shot
hakan-calhanoglu,https://www.sofascore.com/football/match/lithuania-turkiye/aUbsBVb#id:10023369,türkiye,save,No information,corner,19,36,0,right-foot,low-centre,0,49.7,1.9,No information,No information,72,No information,4313,36,19,50.3,0,50.3,98.1,19,1087,shot
cengiz-under,https://www.sofascore.com/football/match/lithuania-turkiye/aUbsBVb#id:10023369,türkiye,block,No information,assisted,31.3,63.8,0,left-foot,low-centre,0,51.7,19,No information,No information,71,No information,4229,63.8,31.3,48.3,0,48.3,81,20,1171,shot
cengiz-under,https://www.sofascore.com/football/match/lithuania-turkiye/aUbsBVb#id:10023369,türkiye,save,No information,assisted,13.9,66.1,0,left-foot,low-right,0,48.1,6.3,No information,No information,70,No information,4159,66.1,13.9,51.9,0,51.9,93.7,21,1241,shot
hakan-calhanoglu,https://www.sofascore.com/football/match/lithuania-turkiye/aUbsBVb#id:10023369,türkiye,miss,No information,regular,22.5,38.8,0,right-foot,high,0,50.6,61.1,No information,No information,67,No information,4005,38.8,22.5,49.4,0,49.4,38.9,24,1395,shot
cengiz-under,https://www.sofascore.com/football/match/lithuania-turkiye/aUbsBVb#id:10023369,türkiye,block,No information,assisted,24.6,73.4,0,left-foot,low-left,0,53,19,No information,No information,65,No information,3890,73.4,24.6,47,0,47,81,26,1510,shot
fedor-cernych,https://www.sofascore.com/football/match/lithuania-turkiye/aUbsBVb#id:10023369,lithuania,block,No information,assisted,11,46.6,0,right-foot,low-centre,0,50,19,No information,No information,63,No information,3735,46.6,11,50,0,50,81,28,1665,shot
halil-dervisoglu,https://www.sofascore.com/football/match/lithuania-turkiye/aUbsBVb#id:10023369,türkiye,block,No information,assisted,16.1,33.4,0,right-foot,low-right,0,47,19,No information,No information,61,No information,3614,33.4,16.1,53,0,53,81,30,1786,shot
cengiz-under,https://www.sofascore.com/football/match/lithuania-turkiye/aUbsBVb#id:10023369,türkiye,save,No information,assisted,28.2,58.7,0,left-foot,high-centre,0,50.7,20.9,No information,No information,59,No information,3491,58.7,28.2,49.3,0,49.3,79.1,32,1909,shot
fedor-cernych,https://www.sofascore.com/football/match/lithuania-turkiye/aUbsBVb#id:10023369,lithuania,block,No information,assisted,20.4,35.3,0,right-foot,low-right,0,48.1,19,No information,No information,57,No information,3400,35.3,20.4,51.9,0,51.9,81,34,2000,shot
hakan-calhanoglu,https://www.sofascore.com/football/match/lithuania-turkiye/aUbsBVb#id:10023369,türkiye,goal,penalty,penalty,11.5,50,0,right-foot,low-left,0,53.1,2.5,No information,No information,54,No information,3221,50,11.5,46.9,0,46.9,97.5,37,2179,shot
zeki-celik,https://www.sofascore.com/football/match/lithuania-turkiye/aUbsBVb#id:10023369,türkiye,block,No information,assisted,14,66.1,0,right-foot,low-left,0,52.1,19,No information,No information,50,No information,2967,66.1,14,47.9,0,47.9,81,41,2433,shot
hakan-calhanoglu,https://www.sofascore.com/football/match/lithuania-turkiye/aUbsBVb#id:10023369,türkiye,miss,No information,assisted,21.1,75.8,0,right-foot,close-left,0,58,6.9,No information,No information,47,No information,2812,75.8,21.1,42,0,42,93.1,44,2588,shot
halil-dervisoglu,https://www.sofascore.com/football/match/lithuania-turkiye/aUbsBVb#id:10023369,türkiye,miss,No information,assisted,8.4,37.8,0,head,high-left,0,57.1,94.4,No information,No information,45,1,2755,37.8,8.4,42.9,0,42.9,5.6,1,2645,shot
ferdi-kadioglu,https://www.sofascore.com/football/match/lithuania-turkiye/aUbsBVb#id:10023369,türkiye,save,No information,corner,14.7,25.3,0,right-foot,high-centre,0,48.5,22.2,No information,No information,44,No information,2617,25.3,14.7,51.5,0,51.5,77.8,2,83,shot
kaan-ayhan,https://www.sofascore.com/football/match/lithuania-turkiye/aUbsBVb#id:10023369,türkiye,goal,regular,corner,8.8,49,0,head,low-left,0,52.6,13.3,No information,No information,37,No information,2217,49,8.8,47.4,0,47.4,86.7,9,483,shot
kerem-akturkoglu,https://www.sofascore.com/football/match/lithuania-turkiye/aUbsBVb#id:10023369,türkiye,save,No information,assisted,20.5,29,0,right-foot,high-right,0,46,20.9,No information,No information,36,No information,2147,29,20.5,54,0,54,79.1,10,553,shot
halil-dervisoglu,https://www.sofascore.com/football/match/lithuania-turkiye/aUbsBVb#id:10023369,türkiye,miss,No information,assisted,7.9,44.6,0,left-foot,left,0,59.7,11.1,No information,No information,33,No information,1924,44.6,7.9,40.3,0,40.3,88.9,13,776,shot
titas-milasius,https://www.sofascore.com/football/match/lithuania-turkiye/aUbsBVb#id:10023369,lithuania,miss,No information,assisted,9.7,31.8,0,left-foot,high-left,0,56.5,76.4,No information,No information,30,No information,1787,31.8,9.7,43.5,0,43.5,23.6,16,913,shot
cengiz-under,https://www.sofascore.com/football/match/lithuania-turkiye/aUbsBVb#id:10023369,türkiye,miss,No information,assisted,21.5,61.2,0,left-foot,close-right,0,41,1.4,No information,No information,28,No information,1649,61.2,21.5,59,0,59,98.6,18,1051,shot
kaan-ayhan,https://www.sofascore.com/football/match/lithuania-turkiye/aUbsBVb#id:10023369,türkiye,miss,No information,corner,9.5,43.2,0,head,left,0,67.7,11.1,No information,No information,27,No information,1570,43.2,9.5,32.3,0,32.3,88.9,19,1130,shot
kerem-akturkoglu,https://www.sofascore.com/football/match/lithuania-turkiye/aUbsBVb#id:10023369,türkiye,block,No information,regular,6.4,31.6,0,left-foot,low-right,0,45.9,19,No information,No information,25,No information,1453,31.6,6.4,54.1,0,54.1,81,21,1247,shot
hakan-calhanoglu,https://www.sofascore.com/football/match/lithuania-turkiye/aUbsBVb#id:10023369,türkiye,save,No information,assisted,23.1,34.7,0,left-foot,low-centre,0,50.4,15.2,No information,No information,25,No information,1451,34.7,23.1,49.6,0,49.6,84.8,21,1249,shot
cengiz-under,https://www.sofascore.com/football/match/lithuania-turkiye/aUbsBVb#id:10023369,türkiye,miss,No information,assisted,8.1,65.3,0,right-foot,left,0,90.1,8.3,No information,No information,24,No information,1407,65.3,8.1,9.9,0,9.9,91.7,22,1293,shot
kaan-ayhan,https://www.sofascore.com/football/match/lithuania-turkiye/aUbsBVb#id:10023369,türkiye,miss,No information,set-piece,10,44.1,0,head,close-right,0,41.7,19.4,No information,No information,20,No information,1183,44.1,10,58.3,0,58.3,80.6,26,1517,shot
cengiz-under,https://www.sofascore.com/football/match/lithuania-turkiye/aUbsBVb#id:10023369,türkiye,miss,No information,assisted,20.8,73.3,0,left-foot,close-high,0,51.3,52.8,No information,No information,18,No information,1028,73.3,20.8,48.7,0,48.7,47.2,28,1672,shot
caglar-soyuncu,https://www.sofascore.com/football/match/lithuania-turkiye/aUbsBVb#id:10023369,türkiye,miss,No information,set-piece,7.7,42.7,0,head,left,0,61,30.6,No information,No information,16,No information,938,42.7,7.7,39,0,39,69.4,30,1762,shot
justas-lasickas,https://www.sofascore.com/football/match/lithuania-turkiye/aUbsBVb#id:10023369,lithuania,miss,No information,assisted,4,63.3,0,head,close-right,0,41.2,4.2,No information,No information,14,No information,838,63.3,4,58.8,0,58.8,95.8,32,1862,shot
hakan-calhanoglu,https://www.sofascore.com/football/match/lithuania-turkiye/aUbsBVb#id:10023369,türkiye,block,No information,regular,19.7,53.1,0,right-foot,low-centre,0,48.9,19,No information,No information,12,No information,703,53.1,19.7,51.1,0,51.1,81,34,1997,shot
serdar-dursun,https://www.sofascore.com/football/match/lithuania-turkiye/aUbsBVb#id:10023369,türkiye,miss,No information,set-piece,9.6,48,0,head,close-right,0,40.8,13.9,No information,No information,11,No information,633,48,9.6,59.2,0,59.2,86.1,35,2067,shot
hakan-calhanoglu,https://www.sofascore.com/football/match/lithuania-turkiye/aUbsBVb#id:10023369,türkiye,miss,No information,corner,28.2,38.3,0,right-foot,high-right,0,37.3,95.8,No information,No information,8,No information,447,38.3,28.2,62.7,0,62.7,4.2,38,2253,shot
fedor-cernych,https://www.sofascore.com/football/match/lithuania-turkiye/aUbsBVb#id:10023369,lithuania,block,No information,assisted,18.7,50.1,0,right-foot,low-centre,0,48.8,19,No information,No information,5,No information,271,50.1,18.7,51.2,0,51.2,81,41,2429,shot
salih-ozcan,https://www.sofascore.com/football/match/lithuania-turkiye/aUbsBVb#id:10023369,türkiye,block,No information,assisted,14.2,64.9,0,right-foot,low-centre,0,50.3,19,No information,No information,4,No information,198,64.9,14.2,49.7,0,49.7,81,42,2502,shot
justas-lasickas,https://www.sofascore.com/football/match/lithuania-turkiye/aUbsBVb#id:10023369,lithuania,save,No information,assisted,26.9,39.2,0,right-foot,low-centre,0,50.3,5.7,No information,No information,3,No information,123,39.2,26.9,49.7,0,49.7,94.3,43,2577,shot

yusuf-yazici,https://www.sofascore.com/football/match/andorra-turkiye/aUbstWb#id:8079046,türkiye,block,No information,assisted,29.1,59.1,0,left-foot,No information,No information,No information,No information,No information,No information,90,1,5413,59.1,29.1,No information,No information,No information,No information,1,887,shot
ozan-kabak,https://www.sofascore.com/football/match/andorra-turkiye/aUbstWb#id:8079046,türkiye,miss,No information,corner,5.4,55.1,0,head,high-left,0,56.5,87.5,No information,No information,86,No information,5115,55.1,5.4,43.5,0,43.5,12.5,5,285,shot
yusuf-yazici,https://www.sofascore.com/football/match/andorra-turkiye/aUbstWb#id:8079046,türkiye,miss,No information,assisted,4.4,32.8,0,left-foot,high-left,0,56.6,90.3,No information,No information,82,No information,4900,32.8,4.4,43.4,0,43.4,9.7,9,500,shot
enes-unal,https://www.sofascore.com/football/match/andorra-turkiye/aUbstWb#id:8079046,türkiye,miss,No information,assisted,5,47.5,0,right-foot,right,0,39.2,9.7,No information,No information,81,No information,4840,47.5,5,60.8,0,60.8,90.3,10,560,shot
merih-demiral,https://www.sofascore.com/football/match/andorra-turkiye/aUbstWb#id:8079046,türkiye,save,No information,set-piece,4.6,43.1,0,head,low-left,0,53,19.6,No information,No information,75,No information,4478,43.1,4.6,47,0,47,80.4,16,922,shot
merih-demiral,https://www.sofascore.com/football/match/andorra-turkiye/aUbstWb#id:8079046,türkiye,miss,No information,assisted,8.7,65.4,0,head,right,0,39.2,8.3,No information,No information,73,No information,4339,65.4,8.7,60.8,0,60.8,91.7,18,1061,shot
yusuf-yazici,https://www.sofascore.com/football/match/andorra-turkiye/aUbstWb#id:8079046,türkiye,block,No information,assisted,21.6,75.2,0,left-foot,No information,No information,No information,No information,No information,No information,70,No information,4141,75.2,21.6,No information,No information,No information,No information,21,1259,shot
kaan-ayhan,https://www.sofascore.com/football/match/andorra-turkiye/aUbstWb#id:8079046,türkiye,miss,No information,set-piece,4.4,60,0,head,high,0,48.6,80.6,No information,No information,64,No information,3796,60,4.4,51.4,0,51.4,19.4,27,1604,shot
ahmed-kutucu,https://www.sofascore.com/football/match/andorra-turkiye/aUbstWb#id:8079046,türkiye,miss,No information,set-piece,23.1,45.5,0,right-foot,high-right,0,36.1,81.9,No information,No information,52,No information,3085,45.5,23.1,63.9,0,63.9,18.1,39,2315,shot
cristian-martinez,https://www.sofascore.com/football/match/andorra-turkiye/aUbstWb#id:8079046,andorra,miss,No information,free-kick,20.4,30.1,0,right-foot,high,0,49.2,70.8,No information,No information,34,No information,2012,30.1,20.4,50.8,0,50.8,29.2,12,688,shot
ludovic-clemente,https://www.sofascore.com/football/match/andorra-turkiye/aUbstWb#id:8079046,andorra,miss,No information,regular,24.6,72.3,0,right-foot,right,0,34.3,26.4,No information,No information,28,No information,1672,72.3,24.6,65.7,0,65.7,73.6,18,1028,shot
enes-unal,https://www.sofascore.com/football/match/andorra-turkiye/aUbstWb#id:8079046,türkiye,goal,penalty,penalty,11.5,50,0,right-foot,low-left,0,52.5,4.4,No information,No information,21,No information,1242,50,11.5,47.5,0,47.5,95.6,25,1458,shot
enes-unal,https://www.sofascore.com/football/match/andorra-turkiye/aUbstWb#id:8079046,türkiye,goal,regular,regular,3.2,51.9,0,left-foot,low-centre,0,48.4,7,No information,No information,17,No information,1016,51.9,3.2,51.6,0,51.6,93,29,1684,shot
omer-bayram,https://www.sofascore.com/football/match/andorra-turkiye/aUbstWb#id:8079046,türkiye,save,No information,assisted,11.3,27.3,0,left-foot,low-centre,0,49.9,17.7,No information,No information,17,No information,1014,27.3,11.3,50.1,0,50.1,82.3,29,1686,shot
hakan-calhanoglu,https://www.sofascore.com/football/match/andorra-turkiye/aUbstWb#id:8079046,türkiye,block,No information,free-kick,26.3,44.9,0,right-foot,No information,No information,No information,No information,No information,No information,14,No information,837,44.9,26.3,No information,No information,No information,No information,32,1863,shot
enes-unal,https://www.sofascore.com/football/match/andorra-turkiye/aUbstWb#id:8079046,türkiye,miss,No information,set-piece,9.5,33.6,0,left-foot,close-left,0,57.6,20.8,No information,No information,12,No information,719,33.6,9.5,42.4,0,42.4,79.2,34,1981,shot
