Player,Game Link,Country,shotType,goalType,situation,X,Y,Z,bodyPart,goalMouthLocation,Goal Mouth X,Goal mouth Y,Goal Mouth Z,XG,XGOT,time,addedTime,timeSeconds,Start X,Start Y,End X,End Y,Goal X,Goal Y,reversedPeriodTime,reversedPeriodTimeSeconds,incidentType
cedric-itten,https://www.sofascore.com/andorra-switzerland/ZTbstWb#id:10752504,switzerland,miss,No information,assisted,18.1,62.9,0,right-foot,close-left,0,59,2.8,No information,No information,39,No information,2331,62.9,18.1,41,0,41,97.2,7,369,shot
xherdan-shaqiri,https://www.sofascore.com/andorra-switzerland/ZTbstWb#id:10752504,switzerland,block,No information,assisted,25.9,48,0,left-foot,low-centre,0,51.2,19,No information,No information,25,No information,1475,48,25.9,48.8,0,48.8,81,21,1225,shot
zeki-amdouni,https://www.sofascore.com/andorra-switzerland/ZTbstWb#id:10752504,switzerland,miss,No information,assisted,8.3,42.1,0,head,high-left,0,61.3,95.8,No information,No information,18,No information,1071,42.1,8.3,38.7,0,38.7,4.2,28,1629,shot
cedric-itten,https://www.sofascore.com/andorra-switzerland/ZTbstWb#id:10752504,switzerland,miss,No information,corner,4.7,57.3,0,right-foot,left,0,62.7,12.5,No information,No information,15,No information,892,57.3,4.7,37.3,0,37.3,87.5,31,1808,shot
remo-freuler,https://www.sofascore.com/andorra-switzerland/ZTbstWb#id:10752504,switzerland,miss,No information,assisted,23.6,59.2,0,right-foot,high,0,47.2,77.8,No information,No information,8,No information,437,59.2,23.6,52.8,0,52.8,22.2,38,2263,shot

carlos-soler,https://www.sofascore.com/switzerland-spain/YTbsZTb#id:10023300,spain,save,No information,regular,12,58.8,0,right-foot,low-left,0,52.7,7,No information,No information,90,2,5508,58.8,12,47.3,0,47.3,93,1,792,shot
nico-williams,https://www.sofascore.com/switzerland-spain/YTbsZTb#id:10023300,spain,block,No information,assisted,23.2,74.6,0,left-foot,low-centre,0,49.8,19,No information,No information,86,No information,5117,74.6,23.2,50.2,0,50.2,81,5,283,shot
marcos-llorente,https://www.sofascore.com/switzerland-spain/YTbsZTb#id:10023300,spain,save,No information,assisted,20.2,27,0,right-foot,low-centre,0,49.7,19.6,No information,No information,76,No information,4522,27,20.2,50.3,0,50.3,80.4,15,878,shot
yeremy-pino,https://www.sofascore.com/switzerland-spain/YTbsZTb#id:10023300,spain,block,No information,free-kick,27.5,53.6,0,right-foot,low-centre,0,49,19,No information,No information,75,No information,4465,53.6,27.5,51,0,51,81,16,935,shot
ruben-vargas,https://www.sofascore.com/switzerland-spain/YTbsZTb#id:10023300,switzerland,save,No information,regular,5.3,47,0,head,high-centre,0,50.8,22.8,No information,No information,62,No information,3719,47,5.3,49.2,0,49.2,77.2,29,1681,shot
marco-asensio,https://www.sofascore.com/switzerland-spain/YTbsZTb#id:10023300,spain,save,No information,assisted,18.1,32.2,0,left-foot,low-centre,0,51.3,1.9,No information,No information,62,No information,3691,32.2,18.1,48.7,0,48.7,98.1,29,1709,shot
breel-embolo,https://www.sofascore.com/switzerland-spain/YTbsZTb#id:10023300,switzerland,goal,regular,corner,3.6,48.6,0,left-foot,low-right,0,47.8,2.5,No information,No information,58,No information,3453,48.6,3.6,52.2,0,52.2,97.5,33,1947,shot
manuel-akanji,https://www.sofascore.com/switzerland-spain/YTbsZTb#id:10023300,switzerland,miss,No information,corner,5.3,40.6,0,left-foot,right,0,39,19,No information,No information,58,No information,3452,40.6,5.3,61,0,61,81,33,1948,shot
jordi-alba,https://www.sofascore.com/switzerland-spain/YTbsZTb#id:10023300,spain,goal,regular,assisted,10.3,37.1,0,left-foot,high-right,0,47.8,32.3,No information,No information,55,No information,3261,37.1,10.3,52.2,0,52.2,67.7,36,2139,shot
xherdan-shaqiri,https://www.sofascore.com/switzerland-spain/YTbsZTb#id:10023300,switzerland,save,No information,assisted,3.4,64.3,0,right-foot,low-right,0,46.4,19.6,No information,No information,43,No information,2575,64.3,3.4,53.6,0,53.6,80.4,3,125,shot
silvan-widmer,https://www.sofascore.com/switzerland-spain/YTbsZTb#id:10023300,switzerland,block,No information,corner,5.5,62.8,0,head,low-centre,0,49.1,19,No information,No information,35,No information,2047,62.8,5.5,50.9,0,50.9,81,11,653,shot
pablo-sarabia,https://www.sofascore.com/switzerland-spain/YTbsZTb#id:10023300,spain,block,No information,regular,15.5,34.5,0,right-foot,low-centre,0,49.4,19,No information,No information,23,No information,1356,34.5,15.5,50.6,0,50.6,81,23,1344,shot
manuel-akanji,https://www.sofascore.com/switzerland-spain/YTbsZTb#id:10023300,switzerland,goal,regular,corner,9.4,50.9,0,head,high-right,0,46.6,26.6,No information,No information,21,No information,1239,50.9,9.4,53.4,0,53.4,73.4,25,1461,shot
ferran-torres,https://www.sofascore.com/switzerland-spain/YTbsZTb#id:10023300,spain,block,No information,assisted,15,61.4,0,left-foot,low-left,0,52.9,19,No information,No information,14,No information,818,61.4,15,47.1,0,47.1,81,32,1882,shot
granit-xhaka,https://www.sofascore.com/switzerland-spain/YTbsZTb#id:10023300,switzerland,save,No information,assisted,26.9,31.2,0,right-foot,low-left,0,51.9,7.6,No information,No information,14,No information,783,31.2,26.9,48.1,0,48.1,92.4,32,1917,shot
djibril-sow,https://www.sofascore.com/switzerland-spain/YTbsZTb#id:10023300,switzerland,miss,No information,assisted,11.2,56.9,0,head,high,0,53.4,65.3,No information,No information,12,No information,678,56.9,11.2,46.6,0,46.6,34.7,34,2022,shot

manuel-akanji,https://www.sofascore.com/switzerland-israel/FObsZTb#id:11733451,switzerland,save,No information,corner,5,44.5,0,head,low-centre,0,51.4,19,No information,No information,90,2,5478,44.5,5,48.6,0,48.6,81,1,822,shot
shon-weissman,https://www.sofascore.com/switzerland-israel/FObsZTb#id:11733451,israel,goal,regular,corner,8.7,56.3,0,right-foot,high-right,0,46.3,25.3,No information,No information,88,No information,5232,56.3,8.7,53.7,0,53.7,74.7,3,168,shot
eran-zahavi,https://www.sofascore.com/switzerland-israel/FObsZTb#id:11733451,israel,miss,No information,corner,13.7,47.8,0,head,right,0,13.4,5.6,No information,No information,88,No information,5230,47.8,13.7,86.6,0,86.6,94.4,3,170,shot
shon-weissman,https://www.sofascore.com/switzerland-israel/FObsZTb#id:11733451,israel,block,No information,assisted,7,36.9,0,left-foot,low-left,0,53,19,No information,No information,87,No information,5209,36.9,7,47,0,47,81,4,191,shot
raz-shlomo,https://www.sofascore.com/switzerland-israel/FObsZTb#id:11733451,israel,miss,No information,corner,7.8,46.1,0,head,right,0,39.8,2.8,No information,No information,82,No information,4893,46.1,7.8,60.2,0,60.2,97.2,9,507,shot
denis-zakaria,https://www.sofascore.com/switzerland-israel/FObsZTb#id:11733451,switzerland,miss,No information,assisted,11.2,43.3,0,right-foot,right,0,39.3,11.1,No information,No information,75,No information,4482,43.3,11.2,60.7,0,60.7,88.9,16,918,shot
denis-zakaria,https://www.sofascore.com/switzerland-israel/FObsZTb#id:11733451,switzerland,save,No information,corner,18.9,46.3,0,right-foot,low-right,0,47.6,4.4,No information,No information,75,No information,4452,46.3,18.9,52.4,0,52.4,95.6,16,948,shot
zeki-amdouni,https://www.sofascore.com/switzerland-israel/FObsZTb#id:11733451,switzerland,miss,No information,assisted,14,59.2,0,left-foot,close-left,0,58.2,16.7,No information,No information,62,No information,3715,59.2,14,41.8,0,41.8,83.3,29,1685,shot
khalaili-anan,https://www.sofascore.com/switzerland-israel/FObsZTb#id:11733451,israel,post,No information,assisted,8.4,58.3,0,head,high,0,52.9,38.6,No information,No information,47,No information,2789,58.3,8.4,47.1,0,47.1,61.4,44,2611,shot
remo-freuler,https://www.sofascore.com/switzerland-israel/FObsZTb#id:11733451,switzerland,block,No information,assisted,8.4,48.5,0,left-foot,low-centre,0,50.6,19,No information,No information,42,No information,2495,48.5,8.4,49.4,0,49.4,81,4,205,shot
ruben-vargas,https://www.sofascore.com/switzerland-israel/FObsZTb#id:11733451,switzerland,post,No information,assisted,9.2,42.3,0,right-foot,high,0,52.9,40.5,No information,No information,41,No information,2442,42.3,9.2,47.1,0,47.1,59.5,5,258,shot
ruben-vargas,https://www.sofascore.com/switzerland-israel/FObsZTb#id:11733451,switzerland,goal,regular,assisted,7.1,40.8,0,head,low-right,0,48.1,11.4,No information,No information,36,No information,2119,40.8,7.1,51.9,0,51.9,88.6,10,581,shot
neta-lavi,https://www.sofascore.com/switzerland-israel/FObsZTb#id:11733451,israel,save,No information,corner,23.1,57.9,0,right-foot,low-left,0,52.8,18.4,No information,No information,34,No information,2021,57.9,23.1,47.2,0,47.2,81.6,12,679,shot
dor-turgeman,https://www.sofascore.com/switzerland-israel/FObsZTb#id:11733451,israel,miss,No information,fast-break,52.7,49.5,0,right-foot,left,0,60.5,16.7,No information,No information,33,No information,1975,49.5,52.7,39.5,0,39.5,83.3,13,725,shot
edimilson-fernandes,https://www.sofascore.com/switzerland-israel/FObsZTb#id:11733451,switzerland,save,No information,assisted,18.5,42.9,0,right-foot,low-centre,0,49.4,15.8,No information,No information,33,No information,1950,42.9,18.5,50.6,0,50.6,84.2,13,750,shot
khalaili-anan,https://www.sofascore.com/switzerland-israel/FObsZTb#id:11733451,israel,block,No information,corner,14.5,52,0,right-foot,low-centre,0,50.1,19,No information,No information,29,No information,1738,52,14.5,49.9,0,49.9,81,17,962,shot
zeki-amdouni,https://www.sofascore.com/switzerland-israel/FObsZTb#id:11733451,switzerland,miss,No information,assisted,12.1,48.2,0,head,right,0,22,8.3,No information,No information,27,No information,1580,48.2,12.1,78,0,78,91.7,19,1120,shot
noah-okafor,https://www.sofascore.com/switzerland-israel/FObsZTb#id:11733451,switzerland,save,No information,regular,13.8,42.9,0,right-foot,high-left,0,52.5,24.7,No information,No information,20,No information,1190,42.9,13.8,47.5,0,47.5,75.3,26,1510,shot
granit-xhaka,https://www.sofascore.com/switzerland-israel/FObsZTb#id:11733451,switzerland,save,No information,free-kick,26.4,51,0,left-foot,high-left,0,53.1,25.9,No information,No information,15,No information,856,51,26.4,46.9,0,46.9,74.1,31,1844,shot
khalaili-anan,https://www.sofascore.com/switzerland-israel/FObsZTb#id:11733451,israel,block,No information,corner,13.2,57.6,0,head,low-left,0,52.3,19,No information,No information,12,No information,690,57.6,13.2,47.7,0,47.7,81,34,2010,shot
ramzi-safuri,https://www.sofascore.com/switzerland-israel/FObsZTb#id:11733451,israel,miss,No information,assisted,22.8,68.8,0,right-foot,left,0,77,6.9,No information,No information,9,No information,519,68.8,22.8,23,0,23,93.1,37,2181,shot
ruben-vargas,https://www.sofascore.com/switzerland-israel/FObsZTb#id:11733451,switzerland,save,No information,assisted,13.2,35.9,0,right-foot,low-left,0,51.9,1.3,No information,No information,8,No information,445,35.9,13.2,48.1,0,48.1,98.7,38,2255,shot
denis-zakaria,https://www.sofascore.com/switzerland-israel/FObsZTb#id:11733451,switzerland,miss,No information,corner,6.5,59.2,0,head,high-right,0,41.5,72.2,No information,No information,6,No information,306,59.2,6.5,58.5,0,58.5,27.8,40,2394,shot
ruben-vargas,https://www.sofascore.com/switzerland-israel/FObsZTb#id:11733451,switzerland,block,No information,fast-break,6.3,33.5,0,left-foot,low-left,0,52.1,19,No information,No information,5,No information,271,33.5,6.3,47.9,0,47.9,81,41,2429,shot
noah-okafor,https://www.sofascore.com/switzerland-israel/FObsZTb#id:11733451,switzerland,save,No information,assisted,4.3,31.8,0,left-foot,low-left,0,52.5,15.8,No information,No information,4,No information,199,31.8,4.3,47.5,0,47.5,84.2,42,2501,shot
denis-zakaria,https://www.sofascore.com/switzerland-israel/FObsZTb#id:11733451,switzerland,block,No information,assisted,22.9,62.5,0,right-foot,low-centre,0,51.2,19,No information,No information,3,No information,171,62.5,22.9,48.8,0,48.8,81,43,2529,shot

mario-gavranovic,https://www.sofascore.com/portugal-switzerland/ZTbseUb#id:10023394,switzerland,miss,No information,assisted,8.5,40.9,0,head,close-high,0,55.3,58.3,No information,No information,85,No information,5098,40.9,8.5,44.7,0,44.7,41.7,6,302,shot
cristiano-ronaldo,https://www.sofascore.com/portugal-switzerland/ZTbseUb#id:10023394,portugal,save,No information,corner,4.4,45.4,0,right-foot,low-left,0,52.8,12,No information,No information,84,No information,5038,45.4,4.4,47.2,0,47.2,88,7,362,shot
cristiano-ronaldo,https://www.sofascore.com/portugal-switzerland/ZTbseUb#id:10023394,portugal,save,No information,free-kick,18.9,31,0,right-foot,high-right,0,46.5,22.8,No information,No information,84,No information,5007,31,18.9,53.5,0,53.5,77.2,7,393,shot
joao-cancelo,https://www.sofascore.com/portugal-switzerland/ZTbseUb#id:10023394,portugal,goal,regular,assisted,13.1,70,0,right-foot,low-right,0,46.4,3.2,No information,No information,68,No information,4072,70,13.1,53.6,0,53.6,96.8,23,1328,shot
bruno-fernandes,https://www.sofascore.com/portugal-switzerland/ZTbseUb#id:10023394,portugal,miss,No information,free-kick,19.8,25.6,0,right-foot,close-high,0,54.6,55.6,No information,No information,66,No information,3943,25.6,19.8,45.4,0,45.4,44.4,25,1457,shot
pepe,https://www.sofascore.com/portugal-switzerland/ZTbseUb#id:10023394,portugal,save,No information,corner,9.3,52.4,0,head,high-centre,0,50.7,25.9,No information,No information,63,No information,3740,52.4,9.3,49.3,0,49.3,74.1,28,1660,shot
bruno-fernandes,https://www.sofascore.com/portugal-switzerland/ZTbseUb#id:10023394,portugal,block,No information,corner,12.4,30.7,0,right-foot,low-left,0,53.7,19,No information,No information,60,No information,3596,30.7,12.4,46.3,0,46.3,81,31,1804,shot
cristiano-ronaldo,https://www.sofascore.com/portugal-switzerland/ZTbseUb#id:10023394,portugal,miss,No information,assisted,14.5,53.4,0,right-foot,left,0,60.3,1.4,No information,No information,45,3,2830,53.4,14.5,39.7,0,39.7,98.6,1,2570,shot
cristiano-ronaldo,https://www.sofascore.com/portugal-switzerland/ZTbseUb#id:10023394,portugal,miss,No information,assisted,5.7,49.5,0,left-foot,close-right,0,43.2,1.4,No information,No information,42,No information,2499,49.5,5.7,56.8,0,56.8,98.6,4,201,shot
cristiano-ronaldo,https://www.sofascore.com/portugal-switzerland/ZTbseUb#id:10023394,portugal,goal,regular,regular,4.4,44.1,0,right-foot,low-left,0,53.6,2.5,No information,No information,39,No information,2336,44.1,4.4,46.4,0,46.4,97.5,7,364,shot
diogo-jota,https://www.sofascore.com/portugal-switzerland/ZTbseUb#id:10023394,portugal,save,No information,assisted,5,39.2,0,left-foot,low-centre,0,48.5,2.5,No information,No information,39,No information,2335,39.2,5,51.5,0,51.5,97.5,7,365,shot
pepe,https://www.sofascore.com/portugal-switzerland/ZTbseUb#id:10023394,portugal,save,No information,corner,9.9,52.1,0,right-foot,low-centre,0,50.7,15.2,No information,No information,38,No information,2274,52.1,9.9,49.3,0,49.3,84.8,8,426,shot
pepe,https://www.sofascore.com/portugal-switzerland/ZTbseUb#id:10023394,portugal,post,No information,corner,8.9,43,0,head,left,0,55.5,16.5,No information,No information,38,No information,2270,43,8.9,44.5,0,44.5,83.5,8,430,shot
diogo-jota,https://www.sofascore.com/portugal-switzerland/ZTbseUb#id:10023394,portugal,block,No information,assisted,14.4,58.5,0,left-foot,low-right,0,48.1,19,No information,No information,38,No information,2229,58.5,14.4,51.9,0,51.9,81,8,471,shot
cristiano-ronaldo,https://www.sofascore.com/portugal-switzerland/ZTbseUb#id:10023394,portugal,goal,regular,assisted,14.5,50.5,0,right-foot,low-left,0,53.2,19,No information,No information,35,No information,2089,50.5,14.5,46.8,0,46.8,81,11,611,shot
otavio,https://www.sofascore.com/portugal-switzerland/ZTbseUb#id:10023394,portugal,miss,No information,assisted,15.2,50.9,0,right-foot,left,0,60.7,11.1,No information,No information,33,No information,1976,50.9,15.2,39.3,0,39.3,88.9,13,724,shot
otavio,https://www.sofascore.com/portugal-switzerland/ZTbseUb#id:10023394,portugal,block,No information,assisted,10.8,62.7,0,right-foot,low-centre,0,49.4,19,No information,No information,32,No information,1881,62.7,10.8,50.6,0,50.6,81,14,819,shot
xherdan-shaqiri,https://www.sofascore.com/portugal-switzerland/ZTbseUb#id:10023394,switzerland,save,No information,assisted,23.8,46.6,0,left-foot,high-left,0,51.9,24.1,No information,No information,31,No information,1853,46.6,23.8,48.1,0,48.1,75.9,15,847,shot
xherdan-shaqiri,https://www.sofascore.com/portugal-switzerland/ZTbseUb#id:10023394,switzerland,miss,No information,assisted,23.9,36.5,0,left-foot,high-left,0,59.5,84.7,No information,No information,24,No information,1431,36.5,23.9,40.5,0,40.5,15.3,22,1269,shot
haris-seferovic,https://www.sofascore.com/portugal-switzerland/ZTbseUb#id:10023394,switzerland,miss,No information,assisted,19.9,44.1,0,left-foot,close-right,0,42.7,4.2,No information,No information,24,No information,1395,44.1,19.9,57.3,0,57.3,95.8,22,1305,shot
ricardo-rodriguez,https://www.sofascore.com/portugal-switzerland/ZTbseUb#id:10023394,switzerland,miss,No information,assisted,18.2,32,0,left-foot,close-left,0,58.8,23.6,No information,No information,20,No information,1170,32,18.2,41.2,0,41.2,76.4,26,1530,shot
william-carvalho,https://www.sofascore.com/portugal-switzerland/ZTbseUb#id:10023394,portugal,goal,regular,set-piece,4.4,50.7,0,right-foot,low-right,0,47.5,0.6,No information,No information,15,No information,889,50.7,4.4,52.5,0,52.5,99.4,31,1811,shot
cristiano-ronaldo,https://www.sofascore.com/portugal-switzerland/ZTbseUb#id:10023394,portugal,save,No information,free-kick,21.6,52.6,0,right-foot,low-left,0,52.1,9.5,No information,No information,15,No information,887,52.6,21.6,47.9,0,47.9,90.5,31,1813,shot

breel-embolo,https://www.sofascore.com/hungary-switzerland/ZTbsjUb#id:11873897,switzerland,goal,regular,regular,12.5,51.6,0,right-foot,low-centre,0,51.6,17.1,No information,No information,90,3,5561,51.6,12.5,48.4,0,48.4,82.9,1,739,shot
granit-xhaka,https://www.sofascore.com/hungary-switzerland/ZTbsjUb#id:11873897,switzerland,save,No information,corner,3.8,59.5,0,head,low-centre,0,48.9,12.7,No information,No information,90,No information,5351,59.5,3.8,51.1,0,51.1,87.3,1,49,shot
vincent-sierro,https://www.sofascore.com/hungary-switzerland/ZTbsjUb#id:11873897,switzerland,block,No information,assisted,26.9,36.6,0,right-foot,low-centre,0,48.6,19,No information,No information,89,No information,5311,36.6,26.9,51.4,0,51.4,81,2,89,shot
