Player,Game Link,Country,shotType,goalType,situation,X,Y,Z,bodyPart,goalMouthLocation,Goal Mouth X,Goal mouth Y,Goal Mouth Z,XG,XGOT,time,addedTime,timeSeconds,Start X,Start Y,End X,End Y,Goal X,Goal Y,reversedPeriodTime,reversedPeriodTimeSeconds,incidentType
granit-xhaka,https://www.sofascore.com/georgia-switzerland/ZTbsnVb#id:8079069,switzerland,block,No information,regular,18.9,55.5,0,right-foot,No information,No information,No information,No information,No information,No information,17,No information,962,55.5,18.9,No information,No information,No information,No information,29,1738,shot
renato-steffen,https://www.sofascore.com/georgia-switzerland/ZTbsnVb#id:8079069,switzerland,block,No information,assisted,11.1,38.6,0,left-foot,No information,No information,No information,No information,No information,No information,16,No information,959,38.6,11.1,No information,No information,No information,No information,30,1741,shot
renato-steffen,https://www.sofascore.com/georgia-switzerland/ZTbsnVb#id:8079069,switzerland,miss,No information,assisted,7.3,45.8,0,head,high,0,52.3,69.4,No information,No information,12,No information,697,45.8,7.3,47.7,0,47.7,30.6,34,2003,shot
ricardo-rodriguez,https://www.sofascore.com/georgia-switzerland/ZTbsnVb#id:8079069,switzerland,save,No information,assisted,31.4,40.6,0,left-foot,low-centre,0,49,7.6,No information,No information,9,No information,534,40.6,31.4,51,0,51,92.4,37,2166,shot
denis-zakaria,https://www.sofascore.com/georgia-switzerland/ZTbsnVb#id:8079069,switzerland,save,No information,assisted,30.1,47.6,0,right-foot,low-centre,0,48.6,5.1,No information,No information,9,No information,481,47.6,30.1,51.4,0,51.4,94.9,37,2219,shot
jaba-kankava,https://www.sofascore.com/georgia-switzerland/ZTbsnVb#id:8079069,georgia,save,No information,assisted,29.9,60.1,0,right-foot,low-centre,0,49.8,2.5,No information,No information,6,No information,317,60.1,29.9,50.2,0,50.2,97.5,40,2383,shot

bradley-banda,https://www.sofascore.com/gibraltar-georgia/nVbsoKbb#id:10023416,gibraltar,block,No information,set-piece,12.4,42.1,0,left-foot,low-centre,0,51.7,19,No information,No information,90,9,5902,42.1,12.4,48.3,0,48.3,81,1,398,shot
nika-kvekveskiri,https://www.sofascore.com/gibraltar-georgia/nVbsoKbb#id:10023416,georgia,miss,No information,assisted,24.4,61.8,0,right-foot,close-left,0,58.2,11.1,No information,No information,90,8,5834,61.8,24.4,41.8,0,41.8,88.9,1,466,shot
liam-walker,https://www.sofascore.com/gibraltar-georgia/nVbsoKbb#id:10023416,gibraltar,save,No information,throw-in-set-piece,15.2,59,0,left-foot,high-centre,0,50.2,32.9,No information,No information,90,4,5603,59,15.2,49.8,0,49.8,67.1,1,697,shot
mikautadze-georges,https://www.sofascore.com/gibraltar-georgia/nVbsoKbb#id:10023416,georgia,block,No information,assisted,23,56.7,0,right-foot,low-centre,0,49.6,19,No information,No information,90,3,5537,56.7,23,50.4,0,50.4,81,1,763,shot
louie-annesley,https://www.sofascore.com/gibraltar-georgia/nVbsoKbb#id:10023416,gibraltar,save,No information,throw-in-set-piece,8.6,43.6,0,head,low-centre,0,50.1,1.9,No information,No information,90,No information,5363,43.6,8.6,49.9,0,49.9,98.1,1,37,shot
guram-kashia,https://www.sofascore.com/gibraltar-georgia/nVbsoKbb#id:10023416,georgia,miss,No information,corner,8.8,51.8,0,right-foot,high,0,54.8,97.2,No information,No information,84,No information,4995,51.8,8.8,45.2,0,45.2,2.8,7,405,shot
saba-lobjanidze,https://www.sofascore.com/gibraltar-georgia/nVbsoKbb#id:10023416,georgia,save,No information,assisted,11,69.7,0,right-foot,low-left,0,51.9,3.8,No information,No information,83,No information,4956,69.7,11,48.1,0,48.1,96.2,8,444,shot
louie-annesley,https://www.sofascore.com/gibraltar-georgia/nVbsoKbb#id:10023416,gibraltar,goal,regular,set-piece,2.8,44.3,0,left-foot,low-left,0,53.8,1.9,No information,No information,75,No information,4461,44.3,2.8,46.2,0,46.2,98.1,16,939,shot
bernardo-lopes,https://www.sofascore.com/gibraltar-georgia/nVbsoKbb#id:10023416,gibraltar,miss,No information,assisted,11.4,60.8,0,head,left,0,60.8,25,No information,No information,66,No information,3947,60.8,11.4,39.2,0,39.2,75,25,1453,shot
anzor-mekvabishvili,https://www.sofascore.com/gibraltar-georgia/nVbsoKbb#id:10023416,georgia,miss,No information,corner,19.6,53,0,left-foot,high,0,49.2,73.6,No information,No information,63,No information,3762,53,19.6,50.8,0,50.8,26.4,28,1638,shot
nika-kvekveskiri,https://www.sofascore.com/gibraltar-georgia/nVbsoKbb#id:10023416,georgia,save,No information,assisted,20.8,44.3,0,right-foot,low-right,0,45.9,2.5,No information,No information,52,No information,3094,44.3,20.8,54.1,0,54.1,97.5,39,2306,shot
khvicha-kvaratskhelia,https://www.sofascore.com/gibraltar-georgia/nVbsoKbb#id:10023416,georgia,block,No information,fast-break,13.7,43.9,0,right-foot,low-right,0,47.7,19,No information,No information,50,No information,2957,43.9,13.7,52.3,0,52.3,81,41,2443,shot
giorgi-tsitaishvili,https://www.sofascore.com/gibraltar-georgia/nVbsoKbb#id:10023416,georgia,goal,regular,assisted,9.3,40.6,0,left-foot,low-right,0,47.8,0.6,No information,No information,48,No information,2877,40.6,9.3,52.2,0,52.2,99.4,43,2523,shot
nika-kvekveskiri,https://www.sofascore.com/gibraltar-georgia/nVbsoKbb#id:10023416,georgia,block,No information,assisted,22.1,42.7,0,right-foot,low-centre,0,51.3,19,No information,No information,48,No information,2861,42.7,22.1,48.7,0,48.7,81,43,2539,shot
azarovi-irakli,https://www.sofascore.com/gibraltar-georgia/nVbsoKbb#id:10023416,georgia,block,No information,assisted,26.6,31.2,0,left-foot,low-centre,0,50.5,19,No information,No information,45,4,2889,31.2,26.6,49.5,0,49.5,81,1,2511,shot
scott-wiseman,https://www.sofascore.com/gibraltar-georgia/nVbsoKbb#id:10023416,gibraltar,save,No information,corner,7,61.6,0,right-foot,low-centre,0,50.7,5.1,No information,No information,45,1,2716,61.6,7,49.3,0,49.3,94.9,1,2684,shot
lee-casciaro,https://www.sofascore.com/gibraltar-georgia/nVbsoKbb#id:10023416,gibraltar,save,No information,corner,19.2,39,0,right-foot,high-centre,0,49.6,21.5,No information,No information,45,1,2713,39,19.2,50.4,0,50.4,78.5,1,2687,shot
khvicha-kvaratskhelia,https://www.sofascore.com/gibraltar-georgia/nVbsoKbb#id:10023416,georgia,miss,No information,assisted,24.1,64.7,0,right-foot,left,0,61.8,4.2,No information,No information,41,No information,2412,64.7,24.1,38.2,0,38.2,95.8,5,288,shot
budu-zivzivadze,https://www.sofascore.com/gibraltar-georgia/nVbsoKbb#id:10023416,georgia,miss,No information,regular,21.4,48.8,0,left-foot,left,0,61.2,1.4,No information,No information,39,No information,2308,48.8,21.4,38.8,0,38.8,98.6,7,392,shot
nika-kvekveskiri,https://www.sofascore.com/gibraltar-georgia/nVbsoKbb#id:10023416,georgia,miss,No information,free-kick,24.4,53,0,right-foot,close-high-right,0,41.7,59.7,No information,No information,30,No information,1748,53,24.4,58.3,0,58.3,40.3,16,952,shot
anzor-mekvabishvili,https://www.sofascore.com/gibraltar-georgia/nVbsoKbb#id:10023416,georgia,save,No information,corner,13.1,69.4,0,left-foot,low-centre,0,49,15.2,No information,No information,26,No information,1534,69.4,13.1,51,0,51,84.8,20,1166,shot
khvicha-kvaratskhelia,https://www.sofascore.com/gibraltar-georgia/nVbsoKbb#id:10023416,georgia,save,No information,assisted,26.6,53.6,0,right-foot,high-centre,0,50.5,28.5,No information,No information,25,No information,1494,53.6,26.6,49.5,0,49.5,71.5,21,1206,shot
khvicha-kvaratskhelia,https://www.sofascore.com/gibraltar-georgia/nVbsoKbb#id:10023416,georgia,goal,penalty,penalty,11.5,50,0,right-foot,low-right,0,45.9,6.3,No information,No information,19,No information,1094,50,11.5,54.1,0,54.1,93.7,27,1606,shot
khvicha-kvaratskhelia,https://www.sofascore.com/gibraltar-georgia/nVbsoKbb#id:10023416,georgia,block,No information,regular,20.9,57.9,0,right-foot,low-centre,0,49.2,19,No information,No information,15,No information,868,57.9,20.9,50.8,0,50.8,81,31,1832,shot
budu-zivzivadze,https://www.sofascore.com/gibraltar-georgia/nVbsoKbb#id:10023416,georgia,save,No information,assisted,14.4,44.8,0,left-foot,low-centre,0,49.9,0.6,No information,No information,13,No information,762,44.8,14.4,50.1,0,50.1,99.4,33,1938,shot
otar-kakabadze,https://www.sofascore.com/gibraltar-georgia/nVbsoKbb#id:10023416,georgia,miss,No information,assisted,23.7,71.8,0,right-foot,high-right,0,39.8,63.9,No information,No information,12,No information,708,71.8,23.7,60.2,0,60.2,36.1,34,1992,shot
budu-zivzivadze,https://www.sofascore.com/gibraltar-georgia/nVbsoKbb#id:10023416,georgia,block,No information,assisted,14.5,44.3,0,right-foot,low-centre,0,51.3,19,No information,No information,8,No information,456,44.3,14.5,48.7,0,48.7,81,38,2244,shot
budu-zivzivadze,https://www.sofascore.com/gibraltar-georgia/nVbsoKbb#id:10023416,georgia,save,No information,regular,3.8,54.6,0,right-foot,low-right,0,47.8,5.1,No information,No information,8,No information,431,54.6,3.8,52.2,0,52.2,94.9,38,2269,shot
giorgi-tsitaishvili,https://www.sofascore.com/gibraltar-georgia/nVbsoKbb#id:10023416,georgia,save,No information,assisted,4.4,70.3,0,right-foot,low-right,0,46.7,15.3,No information,No information,8,No information,429,70.3,4.4,53.3,0,53.3,84.7,38,2271,shot
kian-ronan,https://www.sofascore.com/gibraltar-georgia/nVbsoKbb#id:10023416,gibraltar,miss,No information,set-piece,28.5,48,0,right-foot,left,0,64.9,4.2,No information,No information,5,No information,259,48,28.5,35.1,0,35.1,95.8,41,2441,shot
lee-casciaro,https://www.sofascore.com/gibraltar-georgia/nVbsoKbb#id:10023416,gibraltar,block,No information,set-piece,21.8,47.8,0,left-foot,low-right,0,47.9,19,No information,No information,5,No information,257,47.8,21.8,52.1,0,52.1,81,41,2443,shot
nika-kvekveskiri,https://www.sofascore.com/gibraltar-georgia/nVbsoKbb#id:10023416,georgia,save,No information,assisted,25.3,58.8,0,right-foot,low-left,0,52.3,8.9,No information,No information,1,No information,25,58.8,25.3,47.7,0,47.7,91.1,45,2675,shot

mikautadze-georges,https://www.sofascore.com/georgia-sweden/NTbsnVb#id:9223713,georgia,block,No information,assisted,20.1,66.3,0,right-foot,low-right,0,46.8,19,No information,No information,90,3,5566,66.3,20.1,53.2,0,53.2,81,1,734,shot
sebastian-larsson,https://www.sofascore.com/georgia-sweden/NTbsnVb#id:9223713,sweden,miss,No information,assisted,24.5,52,0,right-foot,high,0,48.7,70.8,No information,No information,83,No information,4947,52,24.5,51.3,0,51.3,29.2,8,453,shot
levan-shengelia,https://www.sofascore.com/georgia-sweden/NTbsnVb#id:9223713,georgia,save,No information,assisted,13.8,52.8,0,left-foot,low-left,0,51.9,8.2,No information,No information,82,No information,4867,52.8,13.8,48.1,0,48.1,91.8,9,533,shot
alexander-isak,https://www.sofascore.com/georgia-sweden/NTbsnVb#id:9223713,sweden,save,No information,regular,14.7,41,0,right-foot,low-left,0,53.1,4.4,No information,No information,80,No information,4795,41,14.7,46.9,0,46.9,95.6,11,605,shot
valeriane-gvilia,https://www.sofascore.com/georgia-sweden/NTbsnVb#id:9223713,georgia,block,No information,set-piece,26.5,53.2,0,left-foot,low-centre,0,48.9,19,No information,No information,79,No information,4732,53.2,26.5,51.1,0,51.1,81,12,668,shot
mikael-lustig,https://www.sofascore.com/georgia-sweden/NTbsnVb#id:9223713,sweden,miss,No information,corner,13.2,46.6,0,head,high,0,51.4,61.1,No information,No information,78,No information,4644,46.6,13.2,48.6,0,48.6,38.9,13,756,shot
giorgi-kvilitaia,https://www.sofascore.com/georgia-sweden/NTbsnVb#id:9223713,georgia,miss,No information,assisted,7.6,48.1,0,head,high-left,0,62.4,54.2,No information,No information,66,No information,3943,48.1,7.6,37.6,0,37.6,45.8,25,1457,shot
giorgi-aburjania,https://www.sofascore.com/georgia-sweden/NTbsnVb#id:9223713,georgia,miss,No information,assisted,8.3,49.4,0,head,high,0,54.8,68.1,No information,No information,47,No information,2814,49.4,8.3,45.2,0,45.2,31.9,44,2586,shot
zlatan-ibrahimovic,https://www.sofascore.com/georgia-sweden/NTbsnVb#id:9223713,sweden,miss,No information,assisted,14.5,56.1,0,right-foot,close-left,0,58.3,9.7,No information,No information,39,No information,2307,56.1,14.5,41.7,0,41.7,90.3,7,393,shot
sebastian-larsson,https://www.sofascore.com/georgia-sweden/NTbsnVb#id:9223713,sweden,block,No information,regular,21.4,47.4,0,right-foot,low-left,0,54.2,19,No information,No information,36,No information,2133,47.4,21.4,45.8,0,45.8,81,10,567,shot
viktor-claesson,https://www.sofascore.com/georgia-sweden/NTbsnVb#id:9223713,sweden,goal,regular,assisted,4.8,56.5,0,right-foot,low-centre,0,50.4,2.5,No information,No information,35,No information,2050,56.5,4.8,49.6,0,49.6,97.5,11,650,shot
zlatan-ibrahimovic,https://www.sofascore.com/georgia-sweden/NTbsnVb#id:9223713,sweden,miss,No information,assisted,22.6,60.2,0,left-foot,high,0,49.9,81.9,No information,No information,29,No information,1717,60.2,22.6,50.1,0,50.1,18.1,17,983,shot
jaba-kankava,https://www.sofascore.com/georgia-sweden/NTbsnVb#id:9223713,georgia,block,No information,regular,22.6,40,0,right-foot,low-centre,0,48.4,19,No information,No information,27,No information,1608,40,22.6,51.6,0,51.6,81,19,1092,shot
filip-helander,https://www.sofascore.com/georgia-sweden/NTbsnVb#id:9223713,sweden,miss,No information,corner,15.4,51.3,0,head,right,0,40.7,20.8,No information,No information,25,No information,1497,51.3,15.4,59.3,0,59.3,79.2,21,1203,shot
alexander-isak,https://www.sofascore.com/georgia-sweden/NTbsnVb#id:9223713,sweden,save,No information,assisted,10,41.7,0,left-foot,low-centre,0,51.6,6.3,No information,No information,25,No information,1443,41.7,10,48.4,0,48.4,93.7,21,1257,shot
dejan-kulusevski,https://www.sofascore.com/georgia-sweden/NTbsnVb#id:9223713,sweden,save,No information,assisted,11.6,66,0,left-foot,high-centre,0,48.5,22.8,No information,No information,14,No information,827,66,11.6,51.5,0,51.5,77.2,32,1873,shot
giorgi-kvilitaia,https://www.sofascore.com/georgia-sweden/NTbsnVb#id:9223713,georgia,save,No information,fast-break,12.9,34.3,0,right-foot,low-centre,0,50.3,1.9,No information,No information,14,No information,794,34.3,12.9,49.7,0,49.7,98.1,32,1906,shot
giorgi-kvilitaia,https://www.sofascore.com/georgia-sweden/NTbsnVb#id:9223713,georgia,save,No information,assisted,5.4,43.9,0,head,low-centre,0,50,19.6,No information,No information,11,No information,639,43.9,5.4,50,0,50,80.4,35,2061,shot

astrit-selmani,https://www.sofascore.com/kosovo-georgia/nVbsBNlb#id:9223922,kosovo,miss,No information,assisted,8.3,54.8,0,right-foot,high,0,52.8,73.6,No information,No information,90,No information,5392,54.8,8.3,47.2,0,47.2,26.4,1,8,shot
valeriane-gvilia,https://www.sofascore.com/kosovo-georgia/nVbsBNlb#id:9223922,georgia,miss,No information,regular,15.1,59,0,right-foot,left,0,65.5,27.8,No information,No information,86,No information,5159,59,15.1,34.5,0,34.5,72.2,5,241,shot
saba-lobjanidze,https://www.sofascore.com/kosovo-georgia/nVbsBNlb#id:9223922,georgia,block,No information,assisted,8,45.2,0,right-foot,low-centre,0,49.4,19,No information,No information,86,No information,5156,45.2,8,50.6,0,50.6,81,5,244,shot
vedat-muriqi,https://www.sofascore.com/kosovo-georgia/nVbsBNlb#id:9223922,kosovo,miss,No information,assisted,13.8,55.3,0,head,high-right,0,40,45.8,No information,No information,86,No information,5100,55.3,13.8,60,0,60,54.2,5,300,shot
zuriko-davitashvili,https://www.sofascore.com/kosovo-georgia/nVbsBNlb#id:9223922,georgia,goal,regular,regular,7,54,0,head,low-centre,0,48.7,6.3,No information,No information,82,No information,4907,54,7,51.3,0,51.3,93.7,9,493,shot
vedat-muriqi,https://www.sofascore.com/kosovo-georgia/nVbsBNlb#id:9223922,kosovo,miss,No information,assisted,8.8,56.9,0,head,left,0,69.1,8.3,No information,No information,81,No information,4833,56.9,8.8,30.9,0,30.9,91.7,10,567,shot
vedat-muriqi,https://www.sofascore.com/kosovo-georgia/nVbsBNlb#id:9223922,kosovo,save,No information,assisted,8.1,50,0,head,high-centre,0,48.6,20.9,No information,No information,75,No information,4468,50,8.1,51.4,0,51.4,79.1,16,932,shot
bersant-celina,https://www.sofascore.com/kosovo-georgia/nVbsBNlb#id:9223922,kosovo,miss,No information,assisted,26.2,37.3,0,right-foot,close-left,0,58,6.9,No information,No information,71,No information,4236,37.3,26.2,42,0,42,93.1,20,1164,shot
milot-rashica,https://www.sofascore.com/kosovo-georgia/nVbsBNlb#id:9223922,kosovo,block,No information,fast-break,9.5,36.8,0,right-foot,low-left,0,52.6,19,No information,No information,63,No information,3725,36.8,9.5,47.4,0,47.4,81,28,1675,shot
milot-rashica,https://www.sofascore.com/kosovo-georgia/nVbsBNlb#id:9223922,kosovo,block,No information,assisted,18.5,71.1,0,right-foot,low-left,0,52.3,19,No information,No information,53,No information,3121,71.1,18.5,47.7,0,47.7,81,38,2279,shot
saba-lobjanidze,https://www.sofascore.com/kosovo-georgia/nVbsBNlb#id:9223922,georgia,miss,No information,assisted,11.1,72.1,0,left-foot,close-left,0,57.6,27.8,No information,No information,47,No information,2807,72.1,11.1,42.4,0,42.4,72.2,44,2593,shot
vedat-muriqi,https://www.sofascore.com/kosovo-georgia/nVbsBNlb#id:9223922,kosovo,goal,penalty,penalty,11.5,50,0,left-foot,low-left,0,53.3,8.9,No information,No information,45,No information,2693,50,11.5,46.7,0,46.7,91.1,1,7,shot
bersant-celina,https://www.sofascore.com/kosovo-georgia/nVbsBNlb#id:9223922,kosovo,block,No information,assisted,21.9,36.9,0,right-foot,low-right,0,46.1,16.7,No information,No information,43,No information,2542,36.9,21.9,53.9,0,53.9,83.3,3,158,shot
elbasan-rashani,https://www.sofascore.com/kosovo-georgia/nVbsBNlb#id:9223922,kosovo,block,No information,assisted,8.1,55.1,0,left-foot,low-right,0,46.4,19,No information,No information,39,No information,2317,55.1,8.1,53.6,0,53.6,81,7,383,shot
