Player,Game Link,Country,shotType,goalType,situation,X,Y,Z,bodyPart,goalMouthLocation,Goal Mouth X,Goal mouth Y,Goal Mouth Z,XG,XGOT,time,addedTime,timeSeconds,Start X,Start Y,End X,End Y,Goal X,Goal Y,reversedPeriodTime,reversedPeriodTimeSeconds,incidentType
aleksandar-trajkovski,https://www.sofascore.com/north-macedonia-ukraine/bUbsCVb#id:8602446,north macedonia,save,No information,assisted,26.1,24.2,0,right-foot,low-right,0,46.7,12,No information,No information,68,No information,4045,24.2,26.1,53.3,0,53.3,88,23,1355,shot
ruslan-malinovskyi,https://www.sofascore.com/north-macedonia-ukraine/bUbsCVb#id:8602446,ukraine,save,No information,assisted,11.4,59.4,0,right-foot,high-centre,0,48.9,27.2,No information,No information,65,No information,3877,59.4,11.4,51.1,0,51.1,72.8,26,1523,shot
ezgjan-alioski,https://www.sofascore.com/north-macedonia-ukraine/bUbsCVb#id:8602446,north macedonia,goal,regular,set-piece,9.3,48.2,0,left-foot,low-centre,0,49.3,12,No information,No information,57,No information,3372,48.2,9.3,50.7,0,50.7,88,34,2028,shot
ezgjan-alioski,https://www.sofascore.com/north-macedonia-ukraine/bUbsCVb#id:8602446,north macedonia,save,No information,penalty,11.5,50,0,left-foot,low-right,0,47.6,13.3,No information,No information,57,No information,3370,50,11.5,52.4,0,52.4,86.7,34,2030,shot
aleksandar-trajkovski,https://www.sofascore.com/north-macedonia-ukraine/bUbsCVb#id:8602446,north macedonia,save,No information,corner,23.3,31.8,0,right-foot,high-right,0,45.9,24.7,No information,No information,55,No information,3252,31.8,23.3,54.1,0,54.1,75.3,36,2148,shot
eljif-elmas,https://www.sofascore.com/north-macedonia-ukraine/bUbsCVb#id:8602446,north macedonia,block,No information,assisted,26.8,56.1,0,left-foot,low-centre,0,50,19,No information,No information,54,No information,3235,56.1,26.8,50,0,50,81,37,2165,shot
illia-zabarnyi,https://www.sofascore.com/north-macedonia-ukraine/bUbsCVb#id:8602446,ukraine,save,No information,corner,4.1,44.1,0,head,low-left,0,52.5,10.1,No information,No information,51,No information,3053,44.1,4.1,47.5,0,47.5,89.9,40,2347,shot
ruslan-malinovskyi,https://www.sofascore.com/north-macedonia-ukraine/bUbsCVb#id:8602446,ukraine,save,No information,free-kick,14,93,0,left-foot,high-left,0,52.5,23.4,No information,No information,51,No information,3009,93,14,47.5,0,47.5,76.6,40,2391,shot
arijan-ademi,https://www.sofascore.com/north-macedonia-ukraine/bUbsCVb#id:8602446,north macedonia,save,No information,assisted,10.9,43,0,right-foot,low-left,0,53.6,3.2,No information,No information,47,No information,2794,43,10.9,46.4,0,46.4,96.8,44,2606,shot
oleksandr-karavayev,https://www.sofascore.com/north-macedonia-ukraine/bUbsCVb#id:8602446,ukraine,miss,No information,assisted,10.5,69.5,0,right-foot,close-left,0,59.2,1.4,No information,No information,40,No information,2366,69.5,10.5,40.8,0,40.8,98.6,6,334,shot
roman-yaremchuk,https://www.sofascore.com/north-macedonia-ukraine/bUbsCVb#id:8602446,ukraine,goal,regular,assisted,12.6,64.4,0,right-foot,low-right,0,47.2,3.2,No information,No information,34,No information,2018,64.4,12.6,52.8,0,52.8,96.8,12,682,shot
andriy-yarmolenko,https://www.sofascore.com/north-macedonia-ukraine/bUbsCVb#id:8602446,ukraine,goal,regular,corner,1.9,56.9,0,right-foot,low-left,0,52.1,3.8,No information,No information,29,No information,1700,56.9,1.9,47.9,0,47.9,96.2,17,1000,shot
andriy-yarmolenko,https://www.sofascore.com/north-macedonia-ukraine/bUbsCVb#id:8602446,ukraine,save,No information,assisted,3.8,40.4,0,left-foot,low-centre,0,50.6,1.9,No information,No information,28,No information,1660,40.4,3.8,49.4,0,49.4,98.1,18,1040,shot
andriy-yarmolenko,https://www.sofascore.com/north-macedonia-ukraine/bUbsCVb#id:8602446,ukraine,block,No information,fast-break,12,66.1,0,left-foot,low-centre,0,51.6,19,No information,No information,23,No information,1363,66.1,12,48.4,0,48.4,81,23,1337,shot
eljif-elmas,https://www.sofascore.com/north-macedonia-ukraine/bUbsCVb#id:8602446,north macedonia,miss,No information,assisted,8.8,61.8,0,right-foot,close-right,0,41.7,2.8,No information,No information,16,No information,941,61.8,8.8,58.3,0,58.3,97.2,30,1759,shot
boban-nikolov,https://www.sofascore.com/north-macedonia-ukraine/bUbsCVb#id:8602446,north macedonia,miss,No information,regular,14.1,66.7,0,right-foot,left,0,100,16.7,No information,No information,15,No information,855,66.7,14.1,0,0,0,83.3,31,1845,shot
enis-bardhi,https://www.sofascore.com/north-macedonia-ukraine/bUbsCVb#id:8602446,north macedonia,block,No information,assisted,26.1,46.4,0,right-foot,low-right,0,47.5,19,No information,No information,15,No information,853,46.4,26.1,52.5,0,52.5,81,31,1847,shot
andriy-yarmolenko,https://www.sofascore.com/north-macedonia-ukraine/bUbsCVb#id:8602446,ukraine,miss,No information,corner,4.3,45.5,0,left-foot,left,0,62.7,33.3,No information,No information,9,No information,484,45.5,4.3,37.3,0,37.3,66.7,37,2216,shot
ruslan-malinovskyi,https://www.sofascore.com/north-macedonia-ukraine/bUbsCVb#id:8602446,ukraine,save,No information,assisted,17.8,69.7,0,left-foot,low-right,0,46,9.5,No information,No information,8,No information,448,69.7,17.8,54,0,54,90.5,38,2252,shot
illia-zabarnyi,https://www.sofascore.com/north-macedonia-ukraine/bUbsCVb#id:8602446,ukraine,block,No information,corner,8.4,54.6,0,right-foot,low-right,0,48.1,19,No information,No information,8,No information,434,54.6,8.4,51.9,0,51.9,81,38,2266,shot
andriy-yarmolenko,https://www.sofascore.com/north-macedonia-ukraine/bUbsCVb#id:8602446,ukraine,miss,No information,assisted,18.9,70.7,0,right-foot,left,0,66.2,1.4,No information,No information,7,No information,397,70.7,18.9,33.8,0,33.8,98.6,39,2303,shot
oleksandr-karavayev,https://www.sofascore.com/north-macedonia-ukraine/bUbsCVb#id:8602446,ukraine,miss,No information,regular,21.9,71.7,0,right-foot,high,0,55.6,83.3,No information,No information,5,No information,242,71.7,21.9,44.4,0,44.4,16.7,41,2458,shot

oleksandr-karavayev,https://www.sofascore.com/north-macedonia-ukraine/bUbsCVb#id:10752523,ukraine,goal,regular,fast-break,34.6,7.3,0,right-foot,low-right,0,48,4.4,No information,No information,90,5,5692,7.3,34.6,52,0,52,95.6,1,608,shot
roman-yaremchuk,https://www.sofascore.com/north-macedonia-ukraine/bUbsCVb#id:10752523,ukraine,save,No information,fast-break,10,65.8,0,right-foot,low-centre,0,51.4,3.2,No information,No information,87,No information,5173,65.8,10,48.6,0,48.6,96.8,4,227,shot
georgiy-sudakov,https://www.sofascore.com/north-macedonia-ukraine/bUbsCVb#id:10752523,ukraine,save,No information,assisted,26.8,43.7,0,right-foot,high-right,0,47.4,22.8,No information,No information,81,No information,4856,43.7,26.8,52.6,0,52.6,77.2,10,544,shot
mykhaylo-mudryk,https://www.sofascore.com/north-macedonia-ukraine/bUbsCVb#id:10752523,ukraine,miss,No information,assisted,27.3,58.3,0,right-foot,close-left,0,58.5,5.6,No information,No information,78,No information,4669,58.3,27.3,41.5,0,41.5,94.4,13,731,shot
arijan-ademi,https://www.sofascore.com/north-macedonia-ukraine/bUbsCVb#id:10752523,north macedonia,save,No information,assisted,20.5,31.4,0,right-foot,low-centre,0,50.4,7.6,No information,No information,74,No information,4385,31.4,20.5,49.6,0,49.6,92.4,17,1015,shot
enis-bardhi,https://www.sofascore.com/north-macedonia-ukraine/bUbsCVb#id:10752523,north macedonia,miss,No information,set-piece,20.1,29.3,0,right-foot,high,0,51.1,61.1,No information,No information,71,No information,4228,29.3,20.1,48.9,0,48.9,38.9,20,1172,shot
georgiy-sudakov,https://www.sofascore.com/north-macedonia-ukraine/bUbsCVb#id:10752523,ukraine,miss,No information,corner,25.4,60,0,right-foot,right,0,39.3,12.5,No information,No information,62,No information,3698,60,25.4,60.7,0,60.7,87.5,29,1702,shot
artem-dovbyk,https://www.sofascore.com/north-macedonia-ukraine/bUbsCVb#id:10752523,ukraine,miss,No information,corner,8,40,0,right-foot,left,0,61.7,8.3,No information,No information,60,No information,3589,40,8,38.3,0,38.3,91.7,31,1811,shot
mykola-matviyenko,https://www.sofascore.com/north-macedonia-ukraine/bUbsCVb#id:10752523,ukraine,post,No information,corner,6.7,52.4,0,head,high,0,51.6,40.5,No information,No information,60,No information,3586,52.4,6.7,48.4,0,48.4,59.5,31,1814,shot
mykhaylo-mudryk,https://www.sofascore.com/north-macedonia-ukraine/bUbsCVb#id:10752523,ukraine,save,No information,fast-break,9.3,45.6,0,left-foot,low-centre,0,51.5,3.8,No information,No information,59,No information,3488,45.6,9.3,48.5,0,48.5,96.2,32,1912,shot
atanasov-jani,https://www.sofascore.com/north-macedonia-ukraine/bUbsCVb#id:10752523,north macedonia,block,No information,assisted,27.2,33.8,0,right-foot,low-centre,0,49.5,19,No information,No information,58,No information,3477,33.8,27.2,50.5,0,50.5,81,33,1923,shot
visar-musliu,https://www.sofascore.com/north-macedonia-ukraine/bUbsCVb#id:10752523,north macedonia,miss,No information,corner,8.1,54,0,left-foot,high,0,50.1,77.8,No information,No information,58,No information,3431,54,8.1,49.9,0,49.9,22.2,33,1969,shot
visar-musliu,https://www.sofascore.com/north-macedonia-ukraine/bUbsCVb#id:10752523,north macedonia,block,No information,corner,8.4,53.2,0,head,low-centre,0,51.6,19,No information,No information,58,No information,3428,53.2,8.4,48.4,0,48.4,81,33,1972,shot
taras-stepanenko,https://www.sofascore.com/north-macedonia-ukraine/bUbsCVb#id:10752523,ukraine,block,No information,assisted,27.6,57.5,0,right-foot,low-centre,0,49.8,19,No information,No information,56,No information,3338,57.5,27.6,50.2,0,50.2,81,35,2062,shot
visar-musliu,https://www.sofascore.com/north-macedonia-ukraine/bUbsCVb#id:10752523,north macedonia,miss,No information,corner,6.9,52.9,0,head,left,0,98,8.3,No information,No information,54,No information,3209,52.9,6.9,2,0,2,91.7,37,2191,shot
darko-churlinov,https://www.sofascore.com/north-macedonia-ukraine/bUbsCVb#id:10752523,north macedonia,save,No information,assisted,6.7,59.2,0,right-foot,low-centre,0,48.4,13.3,No information,No information,53,No information,3174,59.2,6.7,51.6,0,51.6,86.7,38,2226,shot
artem-dovbyk,https://www.sofascore.com/north-macedonia-ukraine/bUbsCVb#id:10752523,ukraine,miss,No information,assisted,10.1,55.5,0,right-foot,close-left,0,58,6.9,No information,No information,52,No information,3098,55.5,10.1,42,0,42,93.1,39,2302,shot
mykhaylo-mudryk,https://www.sofascore.com/north-macedonia-ukraine/bUbsCVb#id:10752523,ukraine,block,No information,corner,14.1,31,0,right-foot,low-centre,0,51.6,19,No information,No information,45,1,2722,31,14.1,48.4,0,48.4,81,1,2678,shot
georgiy-sudakov,https://www.sofascore.com/north-macedonia-ukraine/bUbsCVb#id:10752523,ukraine,block,No information,corner,20.7,66.6,0,right-foot,low-centre,0,48.9,19,No information,No information,45,1,2719,66.6,20.7,51.1,0,51.1,81,1,2681,shot
eljif-elmas,https://www.sofascore.com/north-macedonia-ukraine/bUbsCVb#id:10752523,north macedonia,miss,No information,assisted,13.2,31,0,right-foot,close-right,0,43.2,29.2,No information,No information,44,No information,2599,31,13.2,56.8,0,56.8,70.8,2,101,shot
ezgjan-alioski,https://www.sofascore.com/north-macedonia-ukraine/bUbsCVb#id:10752523,north macedonia,block,No information,assisted,19.8,34.3,0,left-foot,low-centre,0,50.4,19,No information,No information,39,No information,2307,34.3,19.8,49.6,0,49.6,81,7,393,shot
stefan-askovski,https://www.sofascore.com/north-macedonia-ukraine/bUbsCVb#id:10752523,north macedonia,save,No information,assisted,7.5,66,0,left-foot,low-centre,0,50.2,10.8,No information,No information,37,No information,2172,66,7.5,49.8,0,49.8,89.2,9,528,shot
enis-bardhi,https://www.sofascore.com/north-macedonia-ukraine/bUbsCVb#id:10752523,north macedonia,block,No information,assisted,8,34.5,0,left-foot,low-right,0,46.8,19,No information,No information,36,No information,2155,34.5,8,53.2,0,53.2,81,10,545,shot
bojan-miovski,https://www.sofascore.com/north-macedonia-ukraine/bUbsCVb#id:10752523,north macedonia,save,No information,assisted,4.5,60.5,0,left-foot,low-centre,0,48.9,5.1,No information,No information,36,No information,2131,60.5,4.5,51.1,0,51.1,94.9,10,569,shot
georgiy-sudakov,https://www.sofascore.com/north-macedonia-ukraine/bUbsCVb#id:10752523,ukraine,goal,regular,assisted,24.1,42.5,0,right-foot,low-right,0,46.7,14.6,No information,No information,30,No information,1770,42.5,24.1,53.3,0,53.3,85.4,16,930,shot
oleksandr-zubkov,https://www.sofascore.com/north-macedonia-ukraine/bUbsCVb#id:10752523,ukraine,miss,No information,assisted,18.9,61.6,0,right-foot,left,0,63.9,8.3,No information,No information,27,No information,1564,61.6,18.9,36.1,0,36.1,91.7,19,1136,shot
konoplia-yukhym,https://www.sofascore.com/north-macedonia-ukraine/bUbsCVb#id:10752523,ukraine,miss,No information,assisted,30.4,66.1,0,right-foot,high,0,44.7,86.1,No information,No information,23,No information,1377,66.1,30.4,55.3,0,55.3,13.9,23,1323,shot
bojan-miovski,https://www.sofascore.com/north-macedonia-ukraine/bUbsCVb#id:10752523,north macedonia,save,No information,fast-break,9.5,28.9,0,left-foot,low-left,0,53.5,5.1,No information,No information,22,No information,1299,28.9,9.5,46.5,0,46.5,94.9,24,1401,shot
mykhaylo-mudryk,https://www.sofascore.com/north-macedonia-ukraine/bUbsCVb#id:10752523,ukraine,miss,No information,assisted,25.1,27.9,0,right-foot,high,0,52.3,83.3,No information,No information,21,No information,1221,27.9,25.1,47.7,0,47.7,16.7,25,1479,shot
mykhaylo-mudryk,https://www.sofascore.com/north-macedonia-ukraine/bUbsCVb#id:10752523,ukraine,save,No information,assisted,2.2,42.4,0,left-foot,low-left,0,54.2,5.7,No information,No information,16,No information,931,42.4,2.2,45.8,0,45.8,94.3,30,1769,shot
agon-elezi,https://www.sofascore.com/north-macedonia-ukraine/bUbsCVb#id:10752523,north macedonia,miss,No information,assisted,21.5,72.8,0,left-foot,close-right,0,43.4,2.8,No information,No information,14,No information,808,72.8,21.5,56.6,0,56.6,97.2,32,1892,shot
artem-dovbyk,https://www.sofascore.com/north-macedonia-ukraine/bUbsCVb#id:10752523,ukraine,save,No information,assisted,2.8,64.9,0,right-foot,low-right,0,46,13.3,No information,No information,12,No information,682,64.9,2.8,54,0,54,86.7,34,2018,shot

mykhaylo-mudryk,https://www.sofascore.com/iceland-ukraine/bUbsiUb#id:12182591,ukraine,goal,regular,assisted,18.4,57,0,right-foot,low-left,0,53.8,4.4,No information,No information,84,No information,5016,57,18.4,46.2,0,46.2,95.6,7,384,shot
johann-gudmundsson,https://www.sofascore.com/iceland-ukraine/bUbsiUb#id:12182591,iceland,miss,No information,regular,20.7,39.9,0,left-foot,high,0,55,72.2,No information,No information,82,No information,4896,39.9,20.7,45,0,45,27.8,9,504,shot
albert-gudmundsson,https://www.sofascore.com/iceland-ukraine/bUbsiUb#id:12182591,iceland,block,No information,assisted,10.2,43.8,0,right-foot,low-centre,0,49.9,19,No information,No information,78,No information,4661,43.8,10.2,50.1,0,50.1,81,13,739,shot
haraldsson-hakon-arnar,https://www.sofascore.com/iceland-ukraine/bUbsiUb#id:12182591,iceland,miss,No information,corner,18.2,45.4,0,left-foot,high-left,0,59.5,62.5,No information,No information,77,No information,4616,45.4,18.2,40.5,0,40.5,37.5,14,784,shot
jon-dagur-thorsteinsson,https://www.sofascore.com/iceland-ukraine/bUbsiUb#id:12182591,iceland,save,No information,assisted,15.4,26.4,0,right-foot,high-right,0,46.4,30.4,No information,No information,77,No information,4566,26.4,15.4,53.6,0,53.6,69.6,14,834,shot
vitaliy-mykolenko,https://www.sofascore.com/iceland-ukraine/bUbsiUb#id:12182591,ukraine,miss,No information,assisted,8.8,39.9,0,left-foot,close-left,0,58,12.5,No information,No information,74,No information,4430,39.9,8.8,42,0,42,87.5,17,970,shot
georgiy-sudakov,https://www.sofascore.com/iceland-ukraine/bUbsiUb#id:12182591,ukraine,save,No information,free-kick,24.4,27,0,right-foot,high-centre,0,50.6,29.7,No information,No information,70,No information,4161,27,24.4,49.4,0,49.4,70.3,21,1239,shot
roman-yaremchuk,https://www.sofascore.com/iceland-ukraine/bUbsiUb#id:12182591,ukraine,miss,No information,assisted,9.2,67.2,0,right-foot,close-right,0,43,30.6,No information,No information,65,No information,3876,67.2,9.2,57,0,57,69.4,26,1524,shot
mykhaylo-mudryk,https://www.sofascore.com/iceland-ukraine/bUbsiUb#id:12182591,ukraine,miss,No information,assisted,19.7,26.2,0,right-foot,high-right,0,40,79.2,No information,No information,60,No information,3568,26.2,19.7,60,0,60,20.8,31,1832,shot
viktor-tsygankov,https://www.sofascore.com/iceland-ukraine/bUbsiUb#id:12182591,ukraine,goal,regular,fast-break,16.4,54.6,0,left-foot,low-left,0,53.6,4.4,No information,No information,54,No information,3182,54.6,16.4,46.4,0,46.4,95.6,37,2218,shot
illia-zabarnyi,https://www.sofascore.com/iceland-ukraine/bUbsiUb#id:12182591,ukraine,miss,No information,corner,8.6,51.4,0,head,close-high,0,48.4,59.7,No information,No information,48,No information,2849,51.4,8.6,51.6,0,51.6,40.3,43,2551,shot
ruslan-malinovskyi,https://www.sofascore.com/iceland-ukraine/bUbsiUb#id:12182591,ukraine,block,No information,regular,26.1,61,0,left-foot,low-centre,0,50.7,19,No information,No information,39,No information,2314,61,26.1,49.3,0,49.3,81,7,386,shot
illia-zabarnyi,https://www.sofascore.com/iceland-ukraine/bUbsiUb#id:12182591,ukraine,save,No information,corner,6.7,55,0,head,low-centre,0,48.7,17.7,No information,No information,37,No information,2199,55,6.7,51.3,0,51.3,82.3,9,501,shot
georgiy-sudakov,https://www.sofascore.com/iceland-ukraine/bUbsiUb#id:12182591,ukraine,save,No information,regular,13.5,68.1,0,right-foot,low-right,0,46.8,16.5,No information,No information,37,No information,2170,68.1,13.5,53.2,0,53.2,83.5,9,530,shot
albert-gudmundsson,https://www.sofascore.com/iceland-ukraine/bUbsiUb#id:12182591,iceland,goal,regular,assisted,23.1,47.8,0,left-foot,low-right,0,45.8,14.6,No information,No information,30,No information,1762,47.8,23.1,54.2,0,54.2,85.4,16,938,shot
ruslan-malinovskyi,https://www.sofascore.com/iceland-ukraine/bUbsiUb#id:12182591,ukraine,miss,No information,assisted,26.9,59.6,0,left-foot,right,0,38.8,16.7,No information,No information,18,No information,1079,59.6,26.9,61.2,0,61.2,83.3,28,1621,shot
vitaliy-mykolenko,https://www.sofascore.com/iceland-ukraine/bUbsiUb#id:12182591,ukraine,miss,No information,assisted,13.5,38.5,0,left-foot,close-right,0,42.9,18.1,No information,No information,15,No information,870,38.5,13.5,57.1,0,57.1,81.9,31,1830,shot
jon-dagur-thorsteinsson,https://www.sofascore.com/iceland-ukraine/bUbsiUb#id:12182591,iceland,save,No information,assisted,25,24,0,right-foot,high-right,0,46.5,20.9,No information,No information,14,No information,804,24,25,53.5,0,53.5,79.1,32,1896,shot
georgiy-sudakov,https://www.sofascore.com/iceland-ukraine/bUbsiUb#id:12182591,ukraine,miss,No information,regular,30.3,46.8,0,right-foot,high-right,0,42.2,79.2,No information,No information,2,No information,97,46.8,30.3,57.8,0,57.8,20.8,44,2603,shot

taras-stepanenko,https://www.sofascore.com/ukraine-scotland/VTbsbUb#id:10023418,ukraine,miss,No information,corner,8.3,50.2,0,head,left,0,62.2,26.4,No information,No information,90,2,5467,50.2,8.3,37.8,0,37.8,73.6,1,833,shot
