Player,Game Link,Country,shotType,goalType,situation,X,Y,Z,bodyPart,goalMouthLocation,Goal Mouth X,Goal mouth Y,Goal Mouth Z,XG,XGOT,time,addedTime,timeSeconds,Start X,Start Y,End X,End Y,Goal X,Goal Y,reversedPeriodTime,reversedPeriodTimeSeconds,incidentType
joao-cancelo,https://www.sofascore.com/serbia-portugal/eUbsfCc#id:9223765,portugal,save,No information,assisted,14,34,0,left-foot,low-centre,0,51.3,10.1,No information,No information,48,No information,2847,34,14,48.7,0,48.7,89.9,43,2553,shot
aleksandar-mitrovic,https://www.sofascore.com/serbia-portugal/eUbsfCc#id:9223765,serbia,goal,regular,assisted,7.1,49.6,0,head,low-centre,0,50.6,8.9,No information,No information,46,No information,2726,49.6,7.1,49.4,0,49.4,91.1,45,2674,shot
sergio-oliveira,https://www.sofascore.com/serbia-portugal/eUbsfCc#id:9223765,portugal,miss,No information,assisted,26.6,53.2,0,right-foot,left,0,67.1,4.2,No information,No information,45,1,2714,53.2,26.6,32.9,0,32.9,95.8,1,2686,shot
cristiano-ronaldo,https://www.sofascore.com/serbia-portugal/eUbsfCc#id:9223765,portugal,block,No information,assisted,26.4,54.2,0,left-foot,low-centre,0,50.1,19,No information,No information,45,1,2711,54.2,26.4,49.9,0,49.9,81,1,2689,shot
cristiano-ronaldo,https://www.sofascore.com/serbia-portugal/eUbsfCc#id:9223765,portugal,miss,No information,free-kick,23.5,39.8,0,right-foot,close-high,0,54.8,59.7,No information,No information,44,No information,2595,39.8,23.5,45.2,0,45.2,40.3,2,105,shot
aleksandar-mitrovic,https://www.sofascore.com/serbia-portugal/eUbsfCc#id:9223765,serbia,save,No information,regular,30.3,42.3,0,right-foot,low-right,0,47.7,5.7,No information,No information,42,No information,2471,42.3,30.3,52.3,0,52.3,94.3,4,229,shot
dusan-vlahovic,https://www.sofascore.com/serbia-portugal/eUbsfCc#id:9223765,serbia,miss,No information,assisted,8.4,46,0,head,right,0,40.5,13.9,No information,No information,39,No information,2287,46,8.4,59.5,0,59.5,86.1,7,413,shot
diogo-jota,https://www.sofascore.com/serbia-portugal/eUbsfCc#id:9223765,portugal,goal,regular,regular,8.7,51.3,0,head,low-left,0,53.7,14.6,No information,No information,36,No information,2138,51.3,8.7,46.3,0,46.3,85.4,10,562,shot
darko-lazovic,https://www.sofascore.com/serbia-portugal/eUbsfCc#id:9223765,serbia,miss,No information,regular,19.7,57,0,left-foot,left,0,69.7,2.8,No information,No information,35,No information,2086,57,19.7,30.3,0,30.3,97.2,11,614,shot
dusan-vlahovic,https://www.sofascore.com/serbia-portugal/eUbsfCc#id:9223765,serbia,miss,No information,assisted,11.6,47.2,0,left-foot,high,0,50.3,83.3,No information,No information,31,No information,1801,47.2,11.6,49.7,0,49.7,16.7,15,899,shot
strahinja-pavlovic,https://www.sofascore.com/serbia-portugal/eUbsfCc#id:9223765,serbia,block,No information,corner,12,54.6,0,left-foot,low-left,0,53.5,19,No information,No information,30,No information,1755,54.6,12,46.5,0,46.5,81,16,945,shot
aleksandar-mitrovic,https://www.sofascore.com/serbia-portugal/eUbsfCc#id:9223765,serbia,miss,No information,assisted,9.7,50.1,0,head,left,0,98.2,4.2,No information,No information,26,No information,1518,50.1,9.7,1.8,0,1.8,95.8,20,1182,shot
filip-kostic,https://www.sofascore.com/serbia-portugal/eUbsfCc#id:9223765,serbia,block,No information,assisted,12.2,38.6,0,head,low-right,0,46.9,19,No information,No information,16,No information,910,38.6,12.2,53.1,0,53.1,81,30,1790,shot
diogo-jota,https://www.sofascore.com/serbia-portugal/eUbsfCc#id:9223765,portugal,goal,regular,assisted,4.5,44.6,0,head,low-left,0,52.4,10.8,No information,No information,11,No information,638,44.6,4.5,47.6,0,47.6,89.2,35,2062,shot
cristiano-ronaldo,https://www.sofascore.com/serbia-portugal/eUbsfCc#id:9223765,portugal,miss,No information,assisted,8.3,65.6,0,right-foot,close-high-right,0,41.3,55.6,No information,No information,8,No information,441,65.6,8.3,58.7,0,58.7,44.4,38,2259,shot
filip-kostic,https://www.sofascore.com/serbia-portugal/eUbsfCc#id:9223765,serbia,block,No information,assisted,13.4,35.1,0,left-foot,low-centre,0,49.5,19,No information,No information,7,No information,365,35.1,13.4,50.5,0,50.5,81,39,2335,shot

luka-jovic,https://www.sofascore.com/serbia-hungary/jUbsfCc#id:8600824,serbia,save,No information,set-piece,14.5,44.7,0,right-foot,low-right,0,45.5,2.5,No information,No information,90,3,5546,44.7,14.5,54.5,0,54.5,97.5,1,754,shot
mijat-gacinovic,https://www.sofascore.com/serbia-hungary/jUbsfCc#id:8600824,serbia,block,No information,assisted,12.8,60,0,right-foot,low-centre,0,48.5,19,No information,No information,89,No information,5325,60,12.8,51.5,0,51.5,81,2,75,shot
sergej-milinkovic-savic,https://www.sofascore.com/serbia-hungary/jUbsfCc#id:8600824,serbia,block,No information,assisted,22.3,38.5,0,right-foot,low-right,0,47.7,19,No information,No information,89,No information,5317,38.5,22.3,52.3,0,52.3,81,2,83,shot
luka-jovic,https://www.sofascore.com/serbia-hungary/jUbsfCc#id:8600824,serbia,save,No information,assisted,7.1,44.1,0,left-foot,low-centre,0,49.3,5.7,No information,No information,87,No information,5194,44.1,7.1,50.7,0,50.7,94.3,4,206,shot
luka-jovic,https://www.sofascore.com/serbia-hungary/jUbsfCc#id:8600824,serbia,miss,No information,assisted,12.7,60.8,0,right-foot,close-left,0,58.2,1.4,No information,No information,81,No information,4826,60.8,12.7,41.8,0,41.8,98.6,10,574,shot
norbert-konyves,https://www.sofascore.com/serbia-hungary/jUbsfCc#id:8600824,hungary,save,No information,assisted,11.8,24.8,0,right-foot,low-centre,0,49.9,5.1,No information,No information,81,No information,4811,24.8,11.8,50.1,0,50.1,94.9,10,589,shot
nemanja-gudelj,https://www.sofascore.com/serbia-hungary/jUbsfCc#id:8600824,serbia,block,No information,assisted,28.5,56.1,0,right-foot,low-centre,0,50.6,19,No information,No information,77,No information,4614,56.1,28.5,49.4,0,49.4,81,14,786,shot
dusan-tadic,https://www.sofascore.com/serbia-hungary/jUbsfCc#id:8600824,serbia,block,No information,assisted,20.4,69.9,0,left-foot,low-centre,0,50,19,No information,No information,76,No information,4544,69.9,20.4,50,0,50,81,15,856,shot
barnabas-bese,https://www.sofascore.com/serbia-hungary/jUbsfCc#id:8600824,hungary,miss,No information,corner,10.4,39.4,0,head,right,0,37.3,2.8,No information,No information,76,No information,4505,39.4,10.4,62.7,0,62.7,97.2,15,895,shot
marko-grujic,https://www.sofascore.com/serbia-hungary/jUbsfCc#id:8600824,serbia,save,No information,set-piece,8.4,53.8,0,head,high-centre,0,50.6,25.3,No information,No information,72,No information,4311,53.8,8.4,49.4,0,49.4,74.7,19,1089,shot
nemanja-radonjic,https://www.sofascore.com/serbia-hungary/jUbsfCc#id:8600824,serbia,miss,No information,regular,24.8,39.1,0,right-foot,high-right,0,41,73.6,No information,No information,71,No information,4217,39.1,24.8,59,0,59,26.4,20,1183,shot
nemanja-radonjic,https://www.sofascore.com/serbia-hungary/jUbsfCc#id:8600824,serbia,block,No information,assisted,13,53,0,head,low-left,0,52.4,19,No information,No information,53,No information,3138,53,13,47.6,0,47.6,81,38,2262,shot
david-siger,https://www.sofascore.com/serbia-hungary/jUbsfCc#id:8600824,hungary,miss,No information,assisted,23.6,70.3,0,right-foot,left,0,64.5,2.8,No information,No information,49,No information,2897,70.3,23.6,35.5,0,35.5,97.2,42,2503,shot
nemanja-radonjic,https://www.sofascore.com/serbia-hungary/jUbsfCc#id:8600824,serbia,miss,No information,assisted,16.9,51.3,0,right-foot,right,0,40.7,1.4,No information,No information,45,No information,2662,51.3,16.9,59.3,0,59.3,98.6,1,38,shot
zsolt-kalmar,https://www.sofascore.com/serbia-hungary/jUbsfCc#id:8600824,hungary,goal,regular,assisted,12.7,50.7,0,right-foot,low-right,0,47.1,1.9,No information,No information,39,No information,2331,50.7,12.7,52.9,0,52.9,98.1,7,369,shot
dominik-szoboszlai,https://www.sofascore.com/serbia-hungary/jUbsfCc#id:8600824,hungary,save,No information,assisted,9.4,44.2,0,head,high-centre,0,50.3,22.2,No information,No information,36,No information,2129,44.2,9.4,49.7,0,49.7,77.8,10,571,shot
sasa-lukic,https://www.sofascore.com/serbia-hungary/jUbsfCc#id:8600824,serbia,miss,No information,assisted,22.9,69.3,0,right-foot,right,0,39.7,27.8,No information,No information,35,No information,2048,69.3,22.9,60.3,0,60.3,72.2,11,652,shot
dominik-szoboszlai,https://www.sofascore.com/serbia-hungary/jUbsfCc#id:8600824,hungary,miss,No information,assisted,23.5,40.8,0,right-foot,right,0,40.7,13.9,No information,No information,33,No information,1952,40.8,23.5,59.3,0,59.3,86.1,13,748,shot
dominik-szoboszlai,https://www.sofascore.com/serbia-hungary/jUbsfCc#id:8600824,hungary,miss,No information,corner,23.6,23,0,right-foot,high-right,0,42.9,87.5,No information,No information,32,No information,1896,23,23.6,57.1,0,57.1,12.5,14,804,shot
dominik-szoboszlai,https://www.sofascore.com/serbia-hungary/jUbsfCc#id:8600824,hungary,block,No information,free-kick,24.4,36.1,0,right-foot,low-right,0,48,19,No information,No information,31,No information,1854,36.1,24.4,52,0,52,81,15,846,shot
zsolt-kalmar,https://www.sofascore.com/serbia-hungary/jUbsfCc#id:8600824,hungary,block,No information,assisted,27.3,29.1,0,right-foot,low-centre,0,48.9,19,No information,No information,30,No information,1793,29.1,27.3,51.1,0,51.1,81,16,907,shot
dominik-szoboszlai,https://www.sofascore.com/serbia-hungary/jUbsfCc#id:8600824,hungary,save,No information,free-kick,28.5,20.3,0,right-foot,low-left,0,53.9,10.8,No information,No information,23,No information,1326,20.3,28.5,46.1,0,46.1,89.2,23,1374,shot
zsolt-kalmar,https://www.sofascore.com/serbia-hungary/jUbsfCc#id:8600824,hungary,miss,No information,assisted,22.9,32.4,0,right-foot,left,0,61.8,4.2,No information,No information,19,No information,1097,32.4,22.9,38.2,0,38.2,95.8,27,1603,shot
nemanja-radonjic,https://www.sofascore.com/serbia-hungary/jUbsfCc#id:8600824,serbia,goal,regular,assisted,13,51.3,0,right-foot,low-left,0,53,1.9,No information,No information,17,No information,994,51.3,13,47,0,47,98.1,29,1706,shot
david-siger,https://www.sofascore.com/serbia-hungary/jUbsfCc#id:8600824,hungary,miss,No information,assisted,30.2,43.9,0,right-foot,high-right,0,38,66.7,No information,No information,14,No information,823,43.9,30.2,62,0,62,33.3,32,1877,shot
nemanja-nikolics,https://www.sofascore.com/serbia-hungary/jUbsfCc#id:8600824,hungary,miss,No information,corner,10.7,67.8,0,right-foot,high,0,49.2,93.1,No information,No information,14,No information,790,67.8,10.7,50.8,0,50.8,6.9,32,1910,shot
barnabas-bese,https://www.sofascore.com/serbia-hungary/jUbsfCc#id:8600824,hungary,block,No information,assisted,6.5,35.3,0,left-foot,low-left,0,53.6,19,No information,No information,14,No information,784,35.3,6.5,46.4,0,46.4,81,32,1916,shot
dominik-szoboszlai,https://www.sofascore.com/serbia-hungary/jUbsfCc#id:8600824,hungary,block,No information,fast-break,20.9,40,0,right-foot,low-right,0,47.4,19,No information,No information,13,No information,748,40,20.9,52.6,0,52.6,81,33,1952,shot
david-siger,https://www.sofascore.com/serbia-hungary/jUbsfCc#id:8600824,hungary,miss,No information,corner,19.2,50.7,0,right-foot,high-left,0,57.8,94.4,No information,No information,11,No information,624,50.7,19.2,42.2,0,42.2,5.6,35,2076,shot

ivan-oblyakov,https://www.sofascore.com/serbia-russia/UTbsfCc#id:8600768,russia,save,No information,free-kick,28.4,37.6,0,left-foot,low-centre,0,48.9,15.2,No information,No information,88,No information,5228,37.6,28.4,51.1,0,51.1,84.8,3,172,shot
dusan-vlahovic,https://www.sofascore.com/serbia-russia/UTbsfCc#id:8600768,serbia,block,No information,fast-break,9.4,60,0,left-foot,low-centre,0,48.5,19,No information,No information,85,No information,5055,60,9.4,51.5,0,51.5,81,6,345,shot
uros-spajic,https://www.sofascore.com/serbia-russia/UTbsfCc#id:8600768,serbia,miss,No information,corner,7.8,48.5,0,right-foot,high,0,47.1,84.7,No information,No information,83,No information,4966,48.5,7.8,52.9,0,52.9,15.3,8,434,shot
denis-cheryshev,https://www.sofascore.com/serbia-russia/UTbsfCc#id:8600768,russia,miss,No information,assisted,8.7,46.9,0,head,close-right,0,42.2,5.6,No information,No information,80,No information,4775,46.9,8.7,57.8,0,57.8,94.4,11,625,shot
denis-cheryshev,https://www.sofascore.com/serbia-russia/UTbsfCc#id:8600768,russia,block,No information,assisted,14.2,47.2,0,left-foot,low-left,0,51.8,19,No information,No information,80,No information,4759,47.2,14.2,48.2,0,48.2,81,11,641,shot
denis-cheryshev,https://www.sofascore.com/serbia-russia/UTbsfCc#id:8600768,russia,miss,No information,assisted,4.8,30.2,0,left-foot,close-high-left,0,56.6,45.8,No information,No information,76,No information,4559,30.2,4.8,43.4,0,43.4,54.2,15,841,shot
daler-kuzyaev,https://www.sofascore.com/serbia-russia/UTbsfCc#id:8600768,russia,save,No information,assisted,23.1,50.4,0,right-foot,low-left,0,54.5,1.9,No information,No information,72,No information,4268,50.4,23.1,45.5,0,45.5,98.1,19,1132,shot
aleksandr-erokhin,https://www.sofascore.com/serbia-russia/UTbsfCc#id:8600768,russia,block,No information,assisted,9.7,49.4,0,right-foot,low-centre,0,49.9,19,No information,No information,71,No information,4237,49.4,9.7,50.1,0,50.1,81,20,1163,shot
aleksandr-erokhin,https://www.sofascore.com/serbia-russia/UTbsfCc#id:8600768,russia,miss,No information,regular,14,54.6,0,right-foot,right,0,36.3,19.4,No information,No information,70,No information,4185,54.6,14,63.7,0,63.7,80.6,21,1215,shot
aleksandar-mitrovic,https://www.sofascore.com/serbia-russia/UTbsfCc#id:8600768,serbia,save,No information,assisted,22.8,43.1,0,right-foot,low-centre,0,49.8,12.7,No information,No information,69,No information,4122,43.1,22.8,50.2,0,50.2,87.3,22,1278,shot
luka-jovic,https://www.sofascore.com/serbia-russia/UTbsfCc#id:8600768,serbia,save,No information,regular,11,38.9,0,right-foot,low-right,0,45.9,19.6,No information,No information,67,No information,4017,38.9,11,54.1,0,54.1,80.4,24,1383,shot
filip-mladenovic,https://www.sofascore.com/serbia-russia/UTbsfCc#id:8600768,serbia,goal,regular,fast-break,9.7,29.8,0,left-foot,low-right,0,46.2,13.9,No information,No information,64,No information,3790,29.8,9.7,53.8,0,53.8,86.1,27,1610,shot
aleksandr-erokhin,https://www.sofascore.com/serbia-russia/UTbsfCc#id:8600768,russia,save,No information,assisted,12.3,46.9,0,head,high-left,0,53.2,33.5,No information,No information,63,No information,3741,46.9,12.3,46.8,0,46.8,66.5,28,1659,shot
anton-zabolotnyi,https://www.sofascore.com/serbia-russia/UTbsfCc#id:8600768,russia,save,No information,assisted,23.2,45.2,0,right-foot,high-centre,0,48.9,32.9,No information,No information,62,No information,3681,45.2,23.2,51.1,0,51.1,67.1,29,1719,shot
georgiy-dzhikiya,https://www.sofascore.com/serbia-russia/UTbsfCc#id:8600768,russia,block,No information,assisted,27.9,34.2,0,left-foot,low-centre,0,51.4,19,No information,No information,60,No information,3582,34.2,27.9,48.6,0,48.6,81,31,1818,shot
yury-zhirkov,https://www.sofascore.com/serbia-russia/UTbsfCc#id:8600768,russia,miss,No information,corner,16.6,30.4,0,left-foot,high-left,0,62.2,86.1,No information,No information,47,No information,2773,30.4,16.6,37.8,0,37.8,13.9,44,2627,shot
luka-jovic,https://www.sofascore.com/serbia-russia/UTbsfCc#id:8600768,serbia,goal,regular,assisted,8.3,49.2,0,head,low-right,0,47,15.8,No information,No information,45,1,2736,49.2,8.3,53,0,53,84.2,1,2664,shot
dusan-vlahovic,https://www.sofascore.com/serbia-russia/UTbsfCc#id:8600768,serbia,goal,regular,regular,4.6,48.2,0,left-foot,high-centre,0,50.1,30.4,No information,No information,40,No information,2397,48.2,4.6,49.9,0,49.9,69.6,6,303,shot
luka-jovic,https://www.sofascore.com/serbia-russia/UTbsfCc#id:8600768,serbia,save,No information,assisted,14.2,62.6,0,right-foot,low-centre,0,51,4.4,No information,No information,40,No information,2395,62.6,14.2,49,0,49,95.6,6,305,shot
magomed-ozdoev,https://www.sofascore.com/serbia-russia/UTbsfCc#id:8600768,russia,miss,No information,assisted,19.1,50,0,left-foot,high,0,53.6,76.4,No information,No information,39,No information,2305,50,19.1,46.4,0,46.4,23.6,7,395,shot
filip-mladenovic,https://www.sofascore.com/serbia-russia/UTbsfCc#id:8600768,serbia,miss,No information,assisted,12,41.9,0,right-foot,left,0,76.5,2.8,No information,No information,34,No information,2024,41.9,12,23.5,0,23.5,97.2,12,676,shot
anton-zabolotnyi,https://www.sofascore.com/serbia-russia/UTbsfCc#id:8600768,russia,miss,No information,corner,9,51.5,0,right-foot,high-right,0,42.7,93.1,No information,No information,33,No information,1942,51.5,9,57.3,0,57.3,6.9,13,758,shot
yury-zhirkov,https://www.sofascore.com/serbia-russia/UTbsfCc#id:8600768,russia,miss,No information,corner,19.9,35.3,0,left-foot,right,0,33.6,13.9,No information,No information,33,No information,1942,35.3,19.9,66.4,0,66.4,86.1,13,758,shot
aleksei-miranchuk,https://www.sofascore.com/serbia-russia/UTbsfCc#id:8600768,russia,miss,No information,regular,11.2,63.3,0,right-foot,close-right,0,41.1,19,No information,No information,32,No information,1882,63.3,11.2,58.9,0,58.9,81,14,818,shot
anton-zabolotnyi,https://www.sofascore.com/serbia-russia/UTbsfCc#id:8600768,russia,save,No information,assisted,4.8,53,0,right-foot,low-right,0,47.2,1.3,No information,No information,32,No information,1881,53,4.8,52.8,0,52.8,98.7,14,819,shot
luka-jovic,https://www.sofascore.com/serbia-russia/UTbsfCc#id:8600768,serbia,goal,regular,assisted,6.3,52.8,0,head,high-right,0,46.4,21.5,No information,No information,25,No information,1471,52.8,6.3,53.6,0,53.6,78.5,21,1229,shot
anton-zabolotnyi,https://www.sofascore.com/serbia-russia/UTbsfCc#id:8600768,russia,miss,No information,assisted,9.1,60,0,right-foot,left,0,63.5,13.9,No information,No information,21,No information,1214,60,9.1,36.5,0,36.5,86.1,25,1486,shot
anton-zabolotnyi,https://www.sofascore.com/serbia-russia/UTbsfCc#id:8600768,russia,miss,No information,assisted,8.7,50.9,0,head,high-right,0,40.2,90.3,No information,No information,11,No information,648,50.9,8.7,59.8,0,59.8,9.7,35,2052,shot
nemanja-radonjic,https://www.sofascore.com/serbia-russia/UTbsfCc#id:8600768,serbia,goal,regular,assisted,21.5,63.1,0,left-foot,high-left,0,53.6,24.1,No information,No information,10,No information,551,63.1,21.5,46.4,0,46.4,75.9,36,2149,shot
filip-mladenovic,https://www.sofascore.com/serbia-russia/UTbsfCc#id:8600768,serbia,block,No information,corner,17.9,47.2,0,right-foot,low-left,0,53.5,19,No information,No information,6,No information,316,47.2,17.9,46.5,0,46.5,81,40,2384,shot
anton-zabolotnyi,https://www.sofascore.com/serbia-russia/UTbsfCc#id:8600768,russia,save,No information,regular,2.1,35.6,0,left-foot,low-centre,0,51.6,0.6,No information,No information,1,No information,43,35.6,2.1,48.4,0,48.4,99.4,45,2657,shot
